text;attention
I;9.105448588351475e-05
don't;2.9269540319692804e-14
have;4.608929492190787e-15
access;5.4381639508780165e-15
to;4.636660655999038e-15
specific;5.20398271708977e-15
event;6.51919535467293e-15
schedules;6.661798339666221e-15
and;5.197839168536799e-15
details.;0.9999089455137928
However,;5.6360029652436905e-15
you;4.590483771074399e-15
can;4.79156880241643e-15
check;4.784107469341425e-15
online;5.361454786433688e-15
calendars;6.2326696905492756e-15
or;4.412658920562566e-15
event;5.2724236050387314e-15
websites;4.684891986034874e-15
for;4.833765314173047e-15
the;4.8275682657834146e-15
29th;6.944558711966047e-15
to;4.606937081797644e-15
see;5.1050336531788706e-15
if;4.512633706537776e-15
there;4.425885276460416e-15
are;4.6633380759204896e-15
any;4.705204065185479e-15
events;5.421426222155523e-15
or;4.315112746603953e-15
activities;4.682104939816992e-15
that;4.342104224883402e-15
could;4.532610037430865e-15
impact;4.985158088318017e-15
your;4.831271747183634e-15
schedule.;5.684254251776821e-15
As;4.2342344309415546e-15
for;4.822933545335625e-15
going;5.193265364143867e-15
to;4.4458436327109345e-15
the;4.453429823013085e-15
store;6.792691308217638e-15
in;4.279464669692103e-15
town,;7.142352297026884e-15
it;4.217086426626203e-15
would;4.312128771066804e-15
depend;4.612532876180551e-15
on;4.416168738077625e-15
the;4.40789034176e-15
timing;5.106004638780172e-15
and;4.226527614970544e-15
duration;4.540540422221908e-15
of;4.267229173796688e-15
your;4.5501393691104516e-15
events,;4.802717125331855e-15
as;4.213886017048838e-15
well;6.679613421145174e-15
as;4.214917451396136e-15
the;4.0955345154318324e-15
distance;4.585686949960836e-15
to;4.2949451039819965e-15
the;4.0876720255171276e-15
store.;4.0895503601438436e-15
