text;attention
Yes,;2.997644942213434e-19
sure!;2.798325804088915e-19
The;2.1486228902059922e-19
clue;4.198166725472392e-19
"""Aircraft";5.259458063397428e-19
whirling,;5.899865339763613e-19
cheer;3.122587264227675e-19
"pilot!""";4.149906596282486e-19
is;2.321986709008555e-19
an;2.101629727832615e-19
example;3.507163565369406e-19
of;2.1167749410466898e-19
a;2.059211797412389e-19
cryptic;1.0047286046336695e-18
crossword;4.764928509979162e-19
puzzle;5.194840808631377e-19
clue.;1.0
Cryptic;5.734700042124989e-19
crossword;3.257492193977824e-19
clues;4.368835714937201e-19
often;2.266304280159305e-19
have;2.0671111999568454e-19
a;2.0341247291517303e-19
double;2.6953184752544963e-19
meaning;2.755493904055246e-19
and;2.304169624035358e-19
the;2.0426601929696014e-19
words;2.372213090647062e-19
in;2.0075739355029128e-19
the;1.9965991225672709e-19
clue;2.8538393950031213e-19
can;2.332656066789062e-19
be;2.025570676331911e-19
used;2.2544611966991255e-19
to;2.0332976620036863e-19
form;2.399392388422154e-19
the;2.0152973807247725e-19
answer.;2.792120439550431e-19
In;2.011279882986606e-19
this;2.0149353007385837e-19
clue,;3.008188945931038e-19
the;2.014676420373537e-19
words;2.2991752106907304e-19
“aircraft;3.605124409923723e-19
"whirling""";3.905684416391002e-19
can;2.129357836662744e-19
refer;2.299613990986117e-19
to;2.1061548483262694e-19
a;2.0781595868640498e-19
type;2.202706879089957e-19
of;2.0490855750149698e-19
aircraft;2.1792428378332347e-19
that;2.1283223609745308e-19
is;2.0413376180512612e-19
able;2.5982238371622743e-19
to;2.070920290207302e-19
spin;2.2930086097987246e-19
around,;2.1887281144172136e-19
and;2.1590830341550998e-19
"""cheer";3.0373614713992033e-19
"pilot""";2.450729018857364e-19
can;2.07678597370248e-19
be;2.0243857830389103e-19
interpreted;2.221939907547458e-19
as;2.0458240083010098e-19
"""helicopter"".";4.3088805353587367e-19
So,;2.250816348807566e-19
when;2.087179926131327e-19
you;2.0800746622980837e-19
put;2.07790873841084e-19
the;1.9889882296645599e-19
two;1.998995433008368e-19
together,;2.144856340610668e-19
you;2.0312427133373316e-19
get;2.0568573306995864e-19
"""helicopter"".";2.975100518335298e-19
Cryptic;2.6744817160654696e-19
crosswords;2.4549540275322145e-19
can;2.184155578233103e-19
be;2.1079793084473822e-19
challenging,;2.9815978350010495e-19
but;2.2066805188385906e-19
they;2.281537072784185e-19
are;2.067007598824685e-19
also;2.0833930530291237e-19
a;2.0452068075511825e-19
lot;2.22715981307769e-19
of;2.0941121595916641e-19
fun;2.1081670466772735e-19
to;1.9929367259508968e-19
solve;2.1126475145505601e-19
once;2.06005612811433e-19
you;2.0443473376542364e-19
understand;2.03132549766263e-19
the;2.0043927241002698e-19
way;2.0392003007663419e-19
the;2.0293409806388806e-19
clues;2.2425983619410357e-19
work.;2.0556488134868429e-19
