text;attention
Sorry,;0.041701289950922565
but;0.035781362635930986
from;0.03349145923751174
your;0.04249616537081093
message;0.050655898502083914
I;0.035563421561023656
do;0.03257912617032157
not;0.03303043930879362
understand;0.038611024211102275
exactly;0.034766983561603716
what;0.03500570418560832
is;0.03171745391277011
meant;0.03533233959205757
by;0.037141981034813795
a;0.034117074198712904
magic;0.03474039972364596
system.;0.064195420073688
Can;0.03199189882913109
you;0.03385782799835987
provide;0.03227189818384618
more;0.030472126824889378
information;0.03176864427799141
on;0.03157738847080266
what;0.031104299151697358
constitutes;0.03256347702362779
a;0.030657235633070476
magic;0.03075920528194245
system?;0.03204845509323966
