text;attention
There;3.590678966046704e-19
are;2.936749881868278e-19
a;2.851441198383671e-19
few;2.8997299368491335e-19
different;2.8994790310488534e-19
ways;3.265996002769592e-19
that;2.881410768449576e-19
you;2.879672241493818e-19
can;2.910850997176319e-19
expand;4.2535583502745515e-19
the;2.9439320817504256e-19
concept;3.4431054129044324e-19
which;3.027613794267464e-19
you've;1.524616327311228e-17
outlined;4.062421494029225e-19
here.;1.0
1;4.723466148519729e-19
-;3.418414060191835e-19
What;3.11206863429322e-19
is;2.9499386424786734e-19
the;2.942819009955432e-19
setting;3.7330696914346165e-19
of;3.028887476998575e-19
your;3.5361201741681644e-19
game?;6.872930617212343e-19
Does;3.029559279926976e-19
it;2.9098840674738013e-19
take;2.989597318453991e-19
place;3.07093329380166e-19
on;2.84003258812821e-19
a;2.7463391614987077e-19
certain;2.868741325473056e-19
planet,;3.9239587892828957e-19
or;2.8453348681641613e-19
during;3.0178810308487106e-19
a;2.7109288829206123e-19
certain;2.6998741668184157e-19
timeframe?;4.517903206814927e-19
2;5.427639947681579e-19
-;3.2659912333940504e-19
What;3.0102726413955925e-19
are;2.7705683691105823e-19
the;2.977747982798382e-19
mechanics;3.669934365240571e-19
of;3.0059369712950308e-19
the;3.158803846807249e-19
game?;3.9766185562771673e-19
What;2.827473204097631e-19
actions;3.0360869849672565e-19
can;2.7657258458439114e-19
players;3.713168827429968e-19
take?;3.3169890400863917e-19
3;5.152719083174738e-19
-;3.043069252436422e-19
How;2.876624745153291e-19
is;2.89821446282176e-19
an;3.0633353960481628e-19
enemy;4.347403978955718e-19
or;2.9370426136746915e-19
an;2.79405068114146e-19
ally;3.2512421872644176e-19
determined?;3.689707315088716e-19
4;3.813800086603028e-19
-;3.0399687180974376e-19
How;2.8227575905919185e-19
do;2.773954583742834e-19
players;3.549412276541143e-19
progress;3.4955430185296143e-19
in;2.7391652206966315e-19
the;2.9473521302583307e-19
game?;3.6764389313265005e-19
How;2.773482080618704e-19
do;2.6652598728040706e-19
they;2.674777301306355e-19
win?;3.2051000052302097e-19
5;3.5424293754263816e-19
-;3.1030615503630363e-19
What;2.840092259649658e-19
events;2.993973306853429e-19
take;2.798711998727895e-19
place;2.931562141119394e-19
in;2.667782581083125e-19
the;2.773693791909132e-19
game;2.8972770298828764e-19
independent;3.1194077090244937e-19
of;2.832820018138355e-19
player;2.9361977139348954e-19
actions;2.87869773822648e-19
that;2.890297932802115e-19
help;2.8964314846388326e-19
guide;3.1177307352523336e-19
the;2.7848995721323617e-19
gameplay?;3.692309049545538e-19
By;3.102686110607823e-19
incorporating;3.501921598909276e-19
these;2.8508801334901744e-19
kinds;2.9421853813029676e-19
of;2.6663938118166546e-19
elements;3.024857938651639e-19
to;2.774906550756163e-19
your;3.096517980291081e-19
initial;2.825306521327281e-19
outline,;3.4936336683682485e-19
you'll;4.222545099774958e-19
eventually;2.767946361018485e-19
reach;2.8040556092429545e-19
the;2.681495689103671e-19
point;2.8501711004984024e-19
of;2.7276909179307772e-19
being;2.6464019570519414e-19
able;2.972079195366179e-19
to;2.711661643974261e-19
put;2.6578157444979606e-19
code;2.8555412632884467e-19
in;2.71235099260529e-19
place;2.7434282310286387e-19
to;2.6705732633300993e-19
accomplish;2.6900888918010683e-19
your;2.607966183356904e-19
goal.;2.7369872434044522e-19
