text;attention
There;3.0664106441136775e-09
are;1.8118134928231619e-09
a;1.2954791210720645e-09
few;1.6752631859281156e-09
different;1.6650278474616943e-09
ways;1.5274885588485615e-09
that;1.3943431410035892e-09
you;1.2588098642609324e-09
can;1.1897566380535292e-09
expand;1.6604804838328819e-09
the;1.485634133266992e-09
concept;1.2926613912502508e-09
which;1.4264358798378543e-09
you've;0.9999998597005205
outlined;1.7557640330436513e-09
here.;4.816841632350902e-09
1;2.2981407814469637e-09
-;1.3082030976762102e-09
What;1.3190864858578636e-09
is;1.1378033381739793e-09
the;1.2619488632530088e-09
setting;1.3519353321936855e-09
of;1.1389315469961259e-09
your;1.5302163449815566e-09
game?;2.197894843633436e-09
Does;1.0096296812289887e-09
it;1.083698613860952e-09
take;9.443420453922798e-10
place;1.0321392649871583e-09
on;1.038871049119657e-09
a;9.370132790487321e-10
certain;1.0913593821516396e-09
planet,;1.673936010287606e-09
or;9.161866363884172e-10
during;1.0513362039274408e-09
a;8.844084392186274e-10
certain;9.219541110764684e-10
timeframe?;2.054480943434203e-09
2;1.6404301258151699e-09
-;9.922198791469646e-10
What;1.053055587534379e-09
are;1.0105857399811144e-09
the;1.035068642632571e-09
mechanics;1.5206196506783164e-09
of;1.003980091303087e-09
the;1.0807519007383497e-09
game?;1.2548267106061676e-09
What;9.289866403262147e-10
actions;9.470572381126619e-10
can;8.731072322224001e-10
players;9.231377555955532e-10
take?;1.28891391096853e-09
3;1.3262122617379584e-09
-;9.061016651166218e-10
How;9.285889059432209e-10
is;9.821809779553363e-10
an;1.0279199611907922e-09
enemy;1.119491991843191e-09
or;1.2975307667427727e-09
an;9.235046963438351e-10
ally;1.2633818836736304e-09
determined?;1.3145491902376503e-09
4;1.1124913475687532e-09
-;8.896630927364546e-10
How;8.744887311007037e-10
do;9.124485439190095e-10
players;9.281550773341121e-10
progress;1.0829084394768445e-09
in;9.224194584352958e-10
the;8.880059073419366e-10
game?;1.0960128920385807e-09
How;8.432775391628284e-10
do;8.417920618974873e-10
they;8.265987063489157e-10
win?;1.04053243072281e-09
5;1.0303302944408415e-09
-;8.810958369435573e-10
What;8.923249389478112e-10
events;9.6998762857219e-10
take;8.494698279860312e-10
place;9.195117485237393e-10
in;8.624365657311179e-10
the;8.535792599787727e-10
game;8.584106813874779e-10
independent;9.754418955448566e-10
of;8.653007010429851e-10
player;8.428199158853405e-10
actions;8.715224680255141e-10
that;9.161364521111835e-10
help;8.667797691329739e-10
guide;9.760448572718204e-10
the;8.3240314907784e-10
gameplay?;1.1347608090026419e-09
By;1.0840065100742213e-09
incorporating;1.3401015179371579e-09
these;9.831964254026798e-10
kinds;8.106884939549898e-10
of;8.112414542812211e-10
elements;9.22515459355936e-10
to;8.92743270678458e-10
your;9.492548035708308e-10
initial;9.046653448136368e-10
outline,;1.1312356605575386e-09
you'll;6.180710333050453e-09
eventually;9.021361584701311e-10
reach;9.297459610536848e-10
the;8.193416791257941e-10
point;8.399927779613165e-10
of;8.666759046828757e-10
being;8.742696179519389e-10
able;8.669171806984095e-10
to;8.315485215707987e-10
put;8.180249323211171e-10
code;8.807131863444478e-10
in;8.393659919505019e-10
place;8.21264796902394e-10
to;7.724734063459342e-10
accomplish;8.351296125928312e-10
your;7.679103944210806e-10
goal.;8.185290237208202e-10
