text;attention
The;4.1481745738378243e-10
equation;3.2819172669273e-10
that;2.4813624701441574e-10
gives;2.545308101062327e-10
such;2.3999705714809945e-10
a;2.2794990591480545e-10
number;2.7937840166016574e-10
sequence;4.0333595118499504e-10
is;2.9389210238410953e-10
a;2.624818820830469e-10
geometric;2.747648797616418e-10
sequence;3.8791283183177384e-10
of;2.5126979932505427e-10
base;2.737343698498837e-10
3;3.362841730660115e-10
added;2.8070075420300463e-10
to;2.4400021247116304e-10
the;2.2203176160362806e-10
previous;2.3994937994539255e-10
result;2.676885089872172e-10
in;2.3478945743998426e-10
the;2.1656475611026016e-10
sequence;2.656690849932713e-10
starting;2.445886437361965e-10
with;2.5852909385366187e-10
1.;0.9999999851526125
I.e.;6.323182039093115e-10
1+340=1,;2.394205362088921e-09
14+341=4,;1.4496179364688467e-09
44+342=13,;1.1392571630590804e-09
13+343=40,;8.082290904266015e-10
40+3%4=121,;8.403329290972636e-10
and;2.1132257346252415e-10
so;2.0761572608058017e-10
on.;2.1329927385859245e-10
