text;attention
The;7.730419269503083e-09
warning;8.995515260515654e-09
you;5.330466051415261e-09
are;4.906132414729646e-09
receiving;5.93767826867338e-09
is;4.242880789142715e-09
because;5.678252338872561e-09
you;5.369707845048412e-09
are;5.1532936045679205e-09
using;4.709057467745146e-09
a;5.878233042732559e-09
deprecated;9.435112639057464e-09
method;5.222166032050886e-09
of;5.047457686200077e-09
managing;8.812291655555975e-09
your;9.124731436010237e-09
apt's;4.358992801348787e-08
keyring;2.1461924893518697e-08
file.;6.97117631426866e-05
The;6.5909723495253095e-09
apt-key;2.601979858933878e-08
command;5.319349814507246e-09
is;6.447004713550079e-09
no;5.2971407408751726e-09
longer;4.852940368285204e-09
supported,;3.562748889889815e-08
and;4.525099503212499e-09
instead;4.753962890623875e-09
you;4.670194143083371e-09
should;5.061304098794216e-09
use;5.947227084593626e-09
the;5.730603713680142e-09
trusted.gpg.d;0.0001465418316686795
folder.;2.702054875926121e-05
To;4.822704537745421e-09
fix;5.511507263741457e-09
this;4.6923330657237714e-09
issue,;1.2047774861046537e-08
you;4.9447239784557405e-09
will;4.281961691936973e-09
need;4.708439166560505e-09
to;6.315208553098742e-09
move;7.549502735053279e-09
the;7.674895163196527e-09
key;7.155622661099882e-09
from;4.885193449082639e-09
the;4.989914825387648e-09
/etc/apt/trusted.gpg;2.932649123724981e-07
file;5.8490547116804256e-09
to;5.272184095788596e-09
the;4.874618762736523e-09
/etc/apt/trusted.gpg.d;0.9932861176945512
folder.;5.112658745464458e-06
You;5.30981365989788e-09
can;4.350630324536072e-09
do;3.658207246486612e-09
this;3.948570465325047e-09
by;4.540551477150754e-09
running;4.2946889779578575e-09
the;1.9382009331222444e-08
following;4.081420385750984e-09
commands:;8.151019057130656e-09
sudo;4.941919253452501e-09
mv;7.795495109942681e-09
/etc/apt/trusted.gpg;1.7638811412367025e-07
/etc/apt/trusted.gpg.d/;5.131298803783344e-07
sudo;5.4115665487427375e-09
apt-key;1.344982543384885e-08
add;9.315054183407318e-09
/etc/apt/trusted.gpg.d/trusted.gpg;0.0064423725333975015
You;5.674767371541139e-09
should;4.9580350030423935e-09
then;6.02556765610262e-09
be;4.848944182660742e-09
able;4.239738210780375e-09
to;5.17073843604477e-09
run;6.881403184556523e-09
apt;6.434508037357759e-09
update;9.127128070008434e-09
without;6.750671936806253e-09
the;5.0926430209562155e-09
warning;5.679743069262222e-09
being;4.35707732807011e-09
displayed.;2.158327111629187e-05
