text;attention
The;0.006418931918741757
top;0.005561100343972339
10;0.005877518991355986
ways;0.005317134321118481
of;0.004624089298596864
overcoming;0.006267273753421343
procrastination;0.015884412780631758
are:;0.022331783042773782
1.-;0.028097437979564616
Set;0.005435468175067113
clear;0.004150899263060441
and;0.005021075637409994
achievable;0.013101323483144111
goals.;0.020541304036798415
2.-;0.027604443917190673
Break;0.004207592119566258
down;0.003540005764879484
tasks;0.006991341562484785
into;0.005066530301414982
smaller,;0.013839776285706814
manageable;0.007000867516457599
steps.;0.01928386291972838
3.-;0.028490752790878274
Prioritize;0.014115332922209192
tasks;0.005749023717225272
and;0.00701946968042014
work;0.004040973728231975
on;0.005149799270662843
the;0.003938851507776217
most;0.0032832780370683355
important;0.004366404207127436
ones;0.005470460574035708
first.;0.009655458531906677
4.-;0.03374728721527095
Use;0.005926818434602587
a;0.005360316521669291
planner;0.0060740010668285955
or;0.005194841092579865
to-do;0.01568516665767142
list;0.005863742770574085
to;0.004473832467375797
keep;0.004476144217018843
track;0.004575073065128538
of;0.0037978216532312996
progress.;0.011855787063088891
5.-;0.028784865612856075
Eliminate;0.007045050704487632
distractions;0.008540967086753852
and;0.007791547943951375
create;0.005001139913429405
a;0.005136597335770097
conducive;0.012924035500781507
work;0.004245263450317476
environment.;0.012927663891138011
6.-;0.027017830729230717
Establish;0.005010516804197923
a;0.004826689997258549
routine;0.005624302014667356
and;0.006085513932732527
stick;0.004587907727793006
to;0.004374890867851881
it.;0.00817982828006159
7.-;0.03685558634244707
Focus;0.00469442582210106
on;0.004472943773890715
the;0.005145411114427302
benefits;0.005785003637708842
of;0.005083819901333152
completing;0.005883856676132204
a;0.0049385255655504745
task,;0.029100748525290057
rather;0.003848338154430128
than;0.004044213399674394
the;0.004767224636420665
difficulty;0.006212839723806569
of;0.0046578074453685865
starting;0.004475570635951891
it.;0.009803672322874322
8.-;0.03854623108263142
Use;0.005404485915368892
positive;0.004609030994914055
self-talk;0.01382345095609762
to;0.008755258462753629
motivate;0.011960004875133448
yourself.;0.010199384485201827
9.-;0.02535077807524477
Reward;0.005850540724504641
yourself;0.004916240327446909
after;0.005695384042186092
completing;0.004842446721370831
each;0.004622052385016578
task.;0.01632455129135929
10.-;0.03519213445163372
Seek;0.004994161405018359
accountability;0.007738320369080741
from;0.004747986341356114
a;0.004608195922821246
friend;0.00592082724885338
or;0.004255799063127985
mentor;0.00577070573092163
to;0.004923402522727978
keep;0.004146023147407605
you;0.006227152531398982
on;0.0039529895459918295
track.;0.014273051304075723
