text;attention
Let's;0.016430572964732916
say;0.013664224883339463
the;0.010936882785434062
track;0.011337866417193462
is;0.01004938463798951
2;0.013433364067213871
units;0.01180793999654727
long,;0.013261790572335234
in;0.00909958827207682
the;0.009331572537579371
interest;0.009519047385740028
of;0.008725087519142855
keeping;0.009679439990234604
it;0.008615675072271602
general.;0.014088540267474829
By;0.010756721260008983
the;0.009207747525974586
time;0.011172064249148317
the;0.009513008696773906
second;0.009064893053368906
contestant;0.011659219016193725
has;0.009195603468862204
reached;0.009950019130486066
a;0.008613865695970464
full;0.00840128669163148
unit,;0.012981771280408566
the;0.00913117001192266
halfway;0.010741221083192278
mark;0.009186435029628908
of;0.008381688350407882
the;0.008285896854181324
track,;0.011265127480286482
the;0.008466173656745474
first;0.008554390006442945
contestant;0.010136527290280285
will;0.00887872797116827
have;0.008309802616652913
covered;0.009054933596172784
only;0.008923189257830227
half;0.008978344131823388
a;0.008024425917378465
unit.;0.011730040732352367
At;0.0091497424303231
this;0.008913639044986233
point,;0.012292381271886742
contestant;0.010977356029224438
#1;0.013634901938742491
has;0.009528967506877959
1.5;0.017410538342321105
units;0.008664887007277796
left,;0.01111238581692907
and;0.008602843584498528
contestant;0.009658320823855218
#2;0.010786940983519313
one;0.008665972689998816
unit;0.007930488388150324
left.;0.010449248826188433
At;0.008836248082710628
this;0.008612918989707386
point,;0.011144309487261372
contestant;0.009811430955940852
#2;0.0103810617824561
will;0.008675831274714014
slow;0.009221340407372573
down,;0.01013689584928655
making;0.009032400467095773
#1;0.01031320443666266
twice;0.0090153746051605
as;0.008757696382069833
fast;0.008310575572670936
as;0.008323199706494122
him;0.008377380764798888
and;0.008251488407452781
thus;0.008490827783235897
switching;0.009060905634334216
the;0.007859353673871855
roles.;0.01016770875868018
So;0.009279842820729214
by;0.00962331308569726
the;0.008076468662217562
time;0.008736965479159477
contestant;0.00896424355135434
#1;0.009935814344704476
has;0.008512907790403194
run;0.008361323712947615
another;0.008296592999160498
unit,;0.009890360870520278
contestant;0.008790521296886136
#2;0.009455974536010022
would;0.008628270609592571
have;0.008018199762740227
already;0.008043429204314563
crossed;0.008967425400947906
another;0.009155549432888415
2;0.008556939091964103
units,;0.008618779368216919
making;0.008625765376819297
the;0.007834443550135139
slow;0.008408844990922735
and;0.007852011746824351
steady;0.007627554231120113
racer;0.007767782658795779
the;0.00745129836354318
winner.;0.0074153379300280955
