text;attention
GIMP;0.041678884868024346
is;0.026749564797542442
often;0.024667680741372797
given;0.023836928510057427
as;0.023303542997990468
an;0.024980363968838983
example;0.023369131656554354
of;0.02634094700533215
the;0.021871250863423227
best;0.02376380831393311
free;0.026552255081280826
image;0.02485708370010436
editing;0.025581989546047082
software.;0.03749630567502361
It;0.023273563730888402
works;0.02353823200164798
on;0.022896009615404844
Windows,;0.03158885165704954
macOS,;0.029519302864417927
Linux;0.021870665542221397
and;0.021421360765391074
provides;0.02413092032653636
many;0.023220560524915723
of;0.021453918028051546
the;0.021585931809534716
advanced;0.023732806184948545
features;0.024089634694535213
a;0.02260855108972387
photoshop;0.027094331938837122
user;0.022990737713581347
would;0.021672087904217055
be;0.021170538762810144
used;0.022021807942655656
to;0.02112213598034113
while;0.022779185634741586
staying;0.02332498859310711
cost;0.021491281006239944
free;0.022366178698350038
and;0.022575459021470474
ad;0.020161317072165997
free.;0.021249903170690084
