text;attention
To;0.0008345325396975831
list;0.000498869958513997
the;0.0005223595275253664
10;0.0007407900062101816
last;0.0013204431978757955
created;0.0010756582745635706
secrets;0.0009629850813347207
in;0.0015472945024332298
Azure;0.0009766685023754264
Key;0.000562176091029017
Vault;0.0014896201701979914
using;0.0011576999603506281
the;0.000502787094386558
Azure;0.00045135470835417095
CLI,;0.00333841132521885
you;0.0004973732388545045
can;0.0005923534398408404
use;0.00045575714012808404
the;0.0005831818779278283
following;0.0004463189687161834
command:;0.0013918675115408917
°°;0.0008214957639984035
*;0.00042770861261513804
bash;0.000472438430606553
az;0.0009606056485339389
keyvault;0.0012567659500838987
secret;0.0009961629830639728
list;0.0016208252154931752
--vault-name;0.008287415912412976
<key-vault-name>;0.018370965793689343
--query;0.005627611666994076
"""reverse(sort_by([].{Created:attributes.created,";0.837452760900733
Name:;0.0010379705369753728
id},;0.0006396161405941257
"&Created))[0:10].Name""";0.07186013963844445
--output;0.0008368297726122159
table;0.0011061164805343485
This;0.0010231840672154098
command;0.000611484257081722
uses;0.0005512268178742789
the;0.00045010163542379296
az;0.0004832880000715529
keyvault;0.0004733007008792987
secret;0.00039979097335958
list;0.0005213478097820765
command;0.00046335885998872225
with;0.00044198770996165275
the;0.000390389284382996
--query;0.0007636641235297527
parameter;0.00044433992652517085
to;0.00045710448641084607
filter;0.0005423933557577066
the;0.0004651455568754719
output;0.0004825932764163447
and;0.00043400014700211185
only;0.0004121821640614323
show;0.0004612446257794512
the;0.0004495383020240442
10;0.0006793288704273976
most;0.00045431874685225126
recently;0.0006187652975195172
created;0.00045850455451098096
secrets.;0.0008680159203265753
‘**;0.0005536418185255078
Make;0.0004186175553064887
sure;0.00045907091495882936
to;0.00041563926668505954
replace;0.0005088459942003337
<key-vault-name>;0.001227912225538515
with;0.00041585358012438076
the;0.0003873125285681738
name;0.0003803690458002064
of;0.0003701490605938192
your;0.00039031105597756233
Key;0.0003482117569387798
Vault.;0.0005054215569523578
The;0.00040421448324580114
command;0.0003835049770622966
will;0.00040204281314690736
output;0.0005038911886528088
the;0.00048257860659090115
list;0.00043318636595213086
of;0.00038513646688719444
secrets;0.0004466520255080403
in;0.00038488053603701977
a;0.0003679128153760061
table;0.0004253514964744757
format,;0.00044319094471620917
with;0.00041813100856983665
the;0.00038560664416418936
most;0.00043512444560515776
recently;0.00036968420686822866
created;0.0003509930768774384
secret;0.00036166744428231225
appearing;0.000355549016081825
first.;0.0003548130432307022
