text;attention
Tam;0.07314391368565364
just;0.05595949429460511
trying;0.05264510319229734
to;0.04289080556262771
predict;0.060918570257729336
the;0.0443579302022702
sequence;0.04921048449250818
of;0.04355017044507961
text;0.05435825286680156
that;0.04724692387945504
will;0.04210989146822932
result;0.04397189281534953
in;0.04512742027028421
the;0.03956615516002345
highest;0.04385756737642678
reward;0.052074234455562696
outputted;0.046867155318983736
by;0.04029411335337309
the;0.040490119166206415
reward;0.040572706535565904
function.;0.040787095200967266
