text;attention
Sure.;0.025509290845333012
Here's;0.021224338704566786
a;0.007350602644745901
quick;0.007766602611591667
list;0.009491119655515442
of;0.007612806914803008
items;0.00997156682137039
in;0.008523974631278939
a;0.011640313364542873
plot;0.008425686994694453
pyramid;0.0076581283899658055
with;0.00989985292297632
story;0.010070285538625934
examples;0.011193959610979333
for;0.008428940688557072
each;0.008414846738543915
one:;0.023019583966738585
*;0.008735370830529136
Introduction;0.015264882317045828
*;0.00894136867606523
Our;0.015837177603730764
hero;0.01673623523994828
Jeff;0.008815524379543537
is;0.009020643240972334
a;0.006753696422724049
nice;0.007900661186292948
dude,;0.01357805864327374
but;0.01025414232897151
unfortunately;0.009882821439451643
his;0.009339011871864315
home;0.009448223126949176
was;0.007653388835185688
taken;0.007202506599783287
over;0.006597375308397693
by;0.007355147019492425
an;0.007521199402342651
evil;0.007797526567651177
warlord.;0.033096330153222164
*;0.007502975099259222
Rising;0.00847202935419819
Action;0.00817762925317253
*;0.007544337081478864
Because;0.01047315478026624
of;0.006757152105635147
how;0.007535316551147397
evil;0.007279136892115398
his;0.007988374894120069
overlord;0.015095035321536538
was,;0.011678724720098982
he;0.011616618694215273
found;0.01386127423325089
a;0.010164389299456685
teacher;0.013030451327891665
in;0.009040941125858633
an;0.007342465818877996
alleyway;0.008001443232669807
that;0.009082380455795458
would;0.009813735562012009
train;0.011908995054905471
him;0.01288871102945882
to;0.008230207900639342
pilot;0.00885502501917031
a;0.008269969720469814
powerful;0.008758673403244582
robot;0.00867893847285748
suit;0.007694940390003124
*;0.007049121758807591
Climax;0.01045169577359959
*;0.00806257160612268
Jeff;0.008591480349399917
leads;0.014127770100916887
the;0.008972715217865511
rebellion;0.008793423226570727
against;0.007322619227363756
the;0.007172068486711618
warlord;0.00786121808928708
and;0.009390272970164195
has;0.011279489012282966
an;0.007310842484584817
epic;0.008213214857080611
battle!;0.016456216695992208
*;0.007357328168238593
Falling;0.008685884001543553
Action;0.009416427348157773
*;0.008360941262664326
Now;0.00948061901301993
that;0.007961642560617004
Jeff;0.006867691341685594
won,;0.013277922556538863
everyone;0.008338053984716712
celebrates;0.009352030926445066
*;0.007316626001179226
Conclusion;0.010087699011601158
*;0.009374868016877867
They;0.011768382248180335
all;0.008583860215099715
live;0.008678880276235071
happily;0.008847977200787886
ever;0.0072458619975665686
after;0.008266364980021493
