text;attention
I'm;7.582281034246313e-06
sorry,;8.13152758461418e-06
but;6.92942765820034e-06
I;5.261598957946028e-06
don't;7.031498088081224e-06
have;5.512599662816036e-06
access;6.149679125503921e-06
to;5.524968406910949e-06
real-time;7.658579472062094e-06
bus;6.038514591976071e-06
schedules.;7.646895851890106e-06
To;5.904542505457231e-06
find;5.944188341757372e-06
out;5.712672290651135e-06
when;6.434824059703484e-06
your;5.534470685196151e-06
next;5.8138412513809225e-06
bus;5.584486204383286e-06
is;5.290642608986176e-06
scheduled;5.5309604719508906e-06
to;5.116400314061752e-06
arrive,;6.138356082959562e-06
you;5.301867959675201e-06
can;5.4281974300835684e-06
try;6.0452382845361885e-06
checking;6.045210899952894e-06
the;0.9996448956620828
website;5.890893251160931e-06
or;5.4697636830618734e-06
app;5.384082792592468e-06
for;5.585051847619882e-06
your;5.167888708996633e-06
local;5.572922857086908e-06
transportation;6.1400596024545345e-06
authority,;6.1121243901832844e-06
or;5.456058885290276e-06
look;5.35375855831671e-06
up;5.8509298513513045e-06
the;5.083121894862791e-06
bus;5.315471658780961e-06
schedule;5.1993234558516726e-06
at;5.342583875115743e-06
the;5.006240773406712e-06
bus;5.084088428716875e-06
stop.;5.829477142135512e-06
You;5.22188301252489e-06
can;5.175539560128141e-06
also;5.287305360549554e-06
try;5.620149267567796e-06
calling;6.375924956695368e-06
the;5.204212006239235e-06
transportation;5.750791331491207e-06
authority;5.331389338447905e-06
or;5.5498106323602095e-06
the;5.209648145178464e-06
bus;5.179852566525441e-06
company's;5.969853968761976e-06
customer;5.28161110544746e-06
service;5.269554301671666e-06
hotline;5.3892289376365176e-06
for;5.120150690601472e-06
more;5.025816503538131e-06
information.;5.004304749484665e-06
