text;attention
Artstation;0.042908203145341536
is;0.03450986036200382
good;0.029486368689951647
or;0.04185133743859473
you;0.03490305787804097
could;0.03478048516289086
try;0.04279010458566064
the;0.04362575503419635
inbuilt;0.0855450733612689
stores;0.0364398906612133
in;0.045705587344871144
Unity;0.02936206512873488
or;0.03797398903041597
Unreal;0.037865499281113504
engine;0.03372255051715678
depending;0.04293793831532517
on;0.027012511855432672
what;0.033070139655584495
you;0.02994257558806705
are;0.027622473531448647
using;0.0466372809062057
to;0.03611489465449947
make;0.03310317263581237
the;0.03252838946584586
game.;0.07956079577032354
