text;attention
Connectedness;0.9995186116224376
in;3.7338017426408583e-06
topology;1.9719827507922315e-05
refers;5.775164327278501e-06
to;3.404850319838075e-06
the;2.9896957584077714e-06
notion;3.390001250636507e-06
that;3.683495125767954e-06
a;3.1497226403641514e-06
space;5.07554648909836e-06
is;3.936453906886078e-06
a;2.7846965158148575e-06
single;4.217329210725756e-06
connected;2.2423275922770447e-05
piece,;1.2288877170034052e-05
rather;3.7121565656502076e-06
than;3.356602805039138e-06
being;3.127255991620388e-06
composed;3.4702970426391902e-06
of;3.0708142589568382e-06
multiple;3.1248030115623894e-06
pieces.;1.058837726985128e-05
Intuitively,;1.3842373366215385e-05
this;2.8831514057549787e-06
means;3.502216114289943e-06
that;2.862209982357295e-06
if;3.8647268614529834e-06
you;3.3673161610417774e-06
draw;3.911108896602584e-06
a;2.6499161120305485e-06
line;4.766210192911974e-06
in;3.2592699712297262e-06
the;2.538714913561416e-06
space,;1.8355558848772305e-05
you;2.7453489752298776e-06
can;2.8560133060487595e-06
draw;3.0030199541208115e-06
it;3.2803080900658006e-06
so;3.4970865438995832e-06
that;2.9610969300653727e-06
it;2.5988399559960936e-06
doesn't;5.142979482662573e-06
leave;2.8553593508975567e-06
any;2.6069427932133135e-06
gaps;3.875775971519309e-06
or;2.8085401653890314e-06
holes,;5.03300559982729e-06
and;2.760678201211532e-06
it;2.4000168617936732e-06
passes;2.817133308732677e-06
through;2.7905988167229095e-06
every;2.900852114362233e-06
point;2.833564348040003e-06
in;2.501318720833773e-06
the;2.312006300738879e-06
space.;4.292225240311501e-06
Formally,;5.457645934564994e-06
connectedness;9.212403149608646e-06
is;3.0282916182294406e-06
defined;3.3012265916195985e-06
as;2.891068350605931e-06
a;2.644711101725991e-06
space;3.5516939959998865e-06
that;3.3340611226227752e-06
cannot;3.2812218897509643e-06
be;3.1493628608468003e-06
written;3.580742079057629e-06
as;3.673494017834412e-06
the;2.6843696133165276e-06
union;3.6505770345171684e-06
of;3.420584553625543e-06
two;3.7769338329813327e-06
disjoint;4.545446812566018e-06
non-empty;6.04399148172514e-06
open;4.3801788324152565e-06
sets.;1.4641028032032529e-05
This;2.870928406214935e-06
means;3.0205116896403464e-06
that;2.9107125338525793e-06
if;3.842183000206289e-06
you;2.669799138562234e-06
take;2.8234859393258875e-06
two;2.925531037020238e-06
non-empty;3.334268946321515e-06
open;2.777005065255073e-06
sets;2.775909523119295e-06
in;2.567111515389862e-06
the;2.240279019685018e-06
space,;3.961852642159198e-06
they;2.562541797927018e-06
cannot;2.4798829935538937e-06
have;2.537379797150078e-06
no;3.0004849490828587e-06
points;2.653339460091907e-06
in;2.4569915180507744e-06
common,;3.4843979553424422e-06
and;2.4454141129072213e-06
therefore;2.4054115472616624e-06
cannot;2.4260914461719604e-06
be;2.267877223490291e-06
separated;2.5408817451252476e-06
by;2.337098380790568e-06
a;2.2075728133288493e-06
line.;3.2609741437094135e-06
This;2.3824002311479054e-06
definition;2.6045472224481742e-06
captures;2.9449164772447416e-06
the;2.328265125775011e-06
intuition;2.9365428861670168e-06
that;2.777475850863591e-06
a;2.294062067787443e-06
space;2.4024198738742634e-06
is;2.360553980051433e-06
either;2.6673175879697958e-06
connected;3.031260135287217e-06
or;2.8989310063804935e-06
not,;3.538689471433759e-06
rather;2.2812668487252386e-06
than;2.3891601582561674e-06
having;2.3554244342343772e-06
varying;2.4141344820003975e-06
degrees;2.3673761254845398e-06
of;2.2754746132511666e-06
connectedness.;2.4046790460871517e-06
