text;attention
In;0.050192303288739366
order;0.049280764474338636
to;0.04842371757940199
make;0.047050579197204546
it;0.046194009212664845
personalized,;0.0727615310194112
I;0.047650165390116794
will;0.04669018904054608
need;0.047716033971751615
more;0.04796456337341632
information.;0.05990866658126291
Please;0.04630278294489112
remember;0.05013803638423164
not;0.04682077872409374
to;0.045733487005092534
share;0.049496808955736576
personally;0.048922230536003225
identifiable;0.04987701354637464
information,;0.05237241917366777
though.;0.04650391960105453
