text;attention
I;0.0425964065153037
would;0.04661563095139143
be;0.03949025280161817
happy;0.043783708360976746
to;0.044660164588530366
help;0.045869118193966864
you;0.044155321341273715
create;0.04759431055466041
multiple;0.039614748822085384
choice;0.04056671952010378
questions;0.0484879465114584
from;0.04402064748749784
the;0.039610325317725466
given;0.03953636509624877
notes.;0.053144829411133625
Please;0.04536369778734406
provide;0.049607043188148174
me;0.043464456831865846
with;0.04100434828699994
the;0.038604916420536456
notes;0.044631297718529514
you;0.039021558553710936
have.;0.03855618573889034
