text;attention
A;4.904064430379798e-07
better;5.164004914553711e-07
way;5.340711687097886e-07
of;4.95008154132422e-07
organizing;5.999208469191714e-07
things;5.076922482454311e-07
is;5.05574893312379e-07
to;4.923934805750584e-07
create;5.036765090511087e-07
main;5.110842983319515e-07
categories,;0.9999851713050001
then;5.340443897670434e-07
sub-categories;6.132581832889528e-07
depending;5.30381857856245e-07
on;4.7079386962612183e-07
relevance.;5.808191636893223e-07
Let;5.30476706002776e-07
me;5.124928800109089e-07
know;5.522753934984048e-07
if;4.910364431351887e-07
you;4.909456291077231e-07
have;4.847014130786424e-07
a;4.748602543114931e-07
better;4.911486769909265e-07
idea,;5.112848032185381e-07
these;5.17608341830942e-07
are;4.820741398189822e-07
just;4.770941502453535e-07
my;4.635526680750975e-07
thoughts.;4.6361750269682193e-07
