text;attention
Dinosaurs;0.030848481007992284
are;0.01983966641006529
immune;0.025142200841589704
to;0.01931949051723811
brain;0.020630816131684708
freeze;0.02308441406861166
since;0.021899042383559872
their;0.019617882376389745
brains;0.020932081157216845
are;0.018838210696303457
not;0.01911507605076669
encased;0.021927836868543337
in;0.018983242086784598
protective;0.022494724874962683
bones;0.024137088697955535
like;0.019122337564421336
ours.;0.025969078405474102
This;0.019832055440899814
unique;0.01918993280699039
anatomy;0.021502535600537383
allows;0.019234815238041002
them;0.019272901988017108
to;0.018592108378160034
regulate;0.020104363846417922
their;0.018425020110622043
body;0.018617295425269294
temperature;0.019886035135881237
better;0.0197444912132193
and;0.01894553465596808
tolerate;0.020068062746353733
changes;0.0189988879773797
in;0.018355319387107858
temperature,;0.020665221147959743
meaning;0.01904509607779447
they;0.018517281107095426
can;0.018473216884410698
enjoy;0.01869761685663301
a;0.018394895042136834
cold;0.0185479812436291
treat;0.01912362470445923
like;0.01826766826785088
ice;0.018379890028680613
cream;0.018961952684828996
without;0.018463032997141724
any;0.018272181547904665
discomfort;0.020116207887952167
unlike;0.018376234961522898
mammals;0.018754214609176555
like;0.018088479702087136
humans.;0.01818417415831112
