text;attention
*Eruca;5.305751367628472e-06
vesicaria*,;3.1432572915909726e-06
or;1.8539184707159794e-06
Arugula;5.428191451570768e-06
in;1.430633650973821e-06
American;1.3787760235542255e-06
English,;2.1793217201105218e-06
is;1.658157906364322e-06
is;1.7267878476824926e-06
referred;1.3730533926948672e-06
to;1.3617828551668352e-06
as;1.8317262893888838e-06
rocket;1.9477145131254596e-06
in;1.8101259935306327e-06
England.;0.5512547773982592
It;2.210955582683708e-06
is;2.173246380468761e-06
an;1.551230144754851e-06
annual;1.3475840634181278e-06
plant;1.487509104805871e-06
used;1.6130698937869228e-06
as;1.5046917788029955e-06
a;1.6715156533437738e-06
leaf;1.364276198789414e-06
vegetable;1.66971829712601e-06
with;1.6199990100707441e-06
a;1.5656590072116002e-06
peppery,;2.241637572668036e-06
spicy,;6.514663226296415e-06
and;1.5395288248090348e-06
tart;1.2402354343933248e-06
flavor.;0.44868147788279333
