text;attention
The;3.8431029207593465e-06
time;2.7061958993731363e-06
it;2.3286712777156316e-06
takes;3.047259607353105e-06
ones;2.690815605227938e-06
self;2.7468909253171693e-06
to;2.6840233024913347e-06
accomplish;2.904254604189526e-06
such;2.5614658114067856e-06
a;2.2116592130095377e-06
task;3.67702737253421e-06
is;3.3235033768260113e-06
dependent;2.8862439310546262e-06
on;2.8170720928819723e-06
the;2.45270680823964e-06
person.;0.999874547752036
It;4.0133058048737565e-06
can;2.3248696782864164e-06
vary;2.605069424108011e-06
from;2.3676601096764403e-06
person;2.403943086213169e-06
to;2.355177905008617e-06
person;2.4744293107125578e-06
based;2.360782020690675e-06
on;2.3994132475936894e-06
things;2.303404682694752e-06
like;2.6026730151490474e-06
age,;3.58902113498303e-06
weight,;3.827195976215893e-06
and;2.4289231052187365e-06
more;2.4564377400673527e-06
importantly;2.7003008997162237e-06
exercise;2.6673295801752892e-06
and;2.431967750103391e-06
diet.;4.086588449812371e-06
There's;4.912913264732852e-06
no;2.4806718363623164e-06
defiant;2.7968417968985995e-06
answer;2.6193952201893503e-06
I;2.2036195743404213e-06
can;2.1473265589901957e-06
give;2.195669099286653e-06
because;2.3404764437571954e-06
of;2.141338354817556e-06
so;2.0790495801123612e-06
many;2.073166482317182e-06
variables.;2.1823940826341617e-06
