text;attention
For;0.0051082094328394985
February;0.003937554578597492
11th,;0.03261919878727609
2023,;0.06363785819439041
there's;0.030027243525583846
an;0.005528102910578297
expected;0.0036845221028865005
high;0.0038422069139256556
of;0.007473856897138302
46°F;0.007749611182544432
and;0.010134107928821003
a;0.008146116628002355
low;0.0034715228042134583
of;0.00794452156657212
36;0.003631856189622218
°F;0.004927065627863382
with;0.0057918342513024815
some;0.0037970013682526557
moderate;0.0036449466182509214
sunshine.;0.16978826739174077
No;0.003764321367018112
precipitation;0.004371494936394774
is;0.007022143690121004
expected.;0.10214761490729617
It's;0.03468202938268286
a;0.00799245617895688
bit;0.0037449292896487496
of;0.00473031552697889
a;0.008210468397522368
trip,;0.04592020903900128
but;0.005332233445716076
it;0.004081934404896751
might;0.0034950893840303646
be;0.00369025058718136
worth;0.0033562200788218354
checking;0.003972289069261543
out;0.004085096611953886
Saint;0.005263750124060729
Vitus;0.004951488217188837
Bar;0.004627012019568737
for;0.005376784158199143
lunch.;0.08103539550265434
They're;0.019572545082662898
running;0.003929282130488439
a;0.008208971024999605
special;0.0035502559979127433
Valentine's;0.04445295248964477
market;0.004826521678567317
ahead;0.0036113009157135757
of;0.00701102904748033
Valentine's;0.03944646219518853
day,;0.0204434825216106
and;0.007425023616006262
it;0.00403072281268449
could;0.004136704752304039
be;0.003700357637227074
a;0.0065948158862122784
great;0.003400136116290858
chance;0.003647222756719557
to;0.008235715204020567
find;0.0039300498073289915
something;0.003454046190481323
unexpected.;0.05965327091689919
