text;attention
If;0.009135984555855499
you're;0.013017445881764149
planning;0.008716850192264375
to;0.007984999264944953
publish;0.008573112507613447
the;0.007820323560880695
extension,;0.010762774913033577
it's;0.011964841317558046
best;0.00835828690247215
not;0.007981660508780955
to;0.007954444503161719
abuse;0.009738876427797959
Google's;0.012630656597771857
services;0.008230009406908927
like;0.00831962219717872
that,;0.009636368736189203
as;0.008527712607870342
it's;0.011304758980018384
very;0.008182608284478384
likely;0.008311154260924221
that;0.008065999672680419
they'll;0.011428723980844165
take;0.00825023862356937
it;0.007710122521954779
down;0.007974252273056525
from;0.00800116864512338
their;0.007856889326239342
store.;0.0100091774159925
You;0.008427041999723625
should;0.00819530351387767
instead;0.00835298071767193
use;0.00812928898429366
a;0.007979433980477749
cheaper;0.009649568731945017
alternative,;0.009538430734527474
such;0.00831588466035461
as;0.007866334255057943
LibreTranslate;0.013720672539468813
hosted;0.008574423699259814
on;0.007907873727406891
a;0.007854521454128892
cheap;0.008227735055771419
Hetzner;0.011577464784450094
server.;0.010529175025902799
(LibreTranslate;0.017361750724386293
isn't;0.012185882425417757
as;0.008185892894066802
good;0.007929361425508907
at;0.008001809275847835
translation;0.008268568624125379
as;0.008008643177552123
Google's;0.011017373454469737
services,;0.009125874782608503
which;0.00824145543835947
in;0.0079309705284396
your;0.007945586501591797
case;0.007807986397930776
should;0.008156275623455207
be;0.007787581166105695
a;0.007775917449369213
positive!);0.010220906600444769
However,;0.009890866361831072
if;0.008373099075610055
you;0.007910792251114738
don't;0.010743770738287712
plan;0.007878074487824793
on;0.007697729853343438
sharing;0.008218435497854837
the;0.007639198459942163
extension;0.007954449066585729
publicly;0.008846498479284804
and;0.007834384631943608
don't;0.010663983128641148
mind;0.0077219062838199655
potentially;0.008066972331145453
being;0.007808472573451426
ratelimited,;0.012784188022866603
a;0.007883382061834303
good;0.007798473181224254
place;0.007877002298082912
to;0.007758713042228348
start;0.007798841970655895
is;0.0078017304267913815
to;0.007761989362733169
look;0.008095998461836921
at;0.007844678351368883
your;0.007803167410840755
browser's;0.010584186702899085
network;0.007728110165223472
monitor;0.007806205544888589
(available;0.00920578998265894
in;0.007698451898541269
the;0.007534107812706957
"""Inspect";0.010599446568753047
"Element""";0.008699629365453253
panel);0.008550348343082978
while;0.007958594151263945
using;0.007946637002213597
the;0.007514262463992943
translator.;0.009836997030180287
You;0.00803662188131117
could;0.00799070232486866
also;0.007636209962722564
study;0.007936913282471984
the;0.007557187033195557
code;0.00788560205796974
of;0.007627878998471851
open-source;0.009202937829687056
alternative;0.007631265467126235
frontends,;0.00888598149539798
such;0.007826152152165986
as;0.007483959845182323
Lingva;0.008885144231087798
Translate.;0.00804684417441208
