text;attention
I;0.0017226292776214716
could;0.0017453474788167262
not;0.0017313297187069039
become;0.0018365270699062387
an;0.0016375939948058318
animal;0.0017972225809704803
because;0.18896291311135077
I’m;0.002832914510646821
an;0.2105120594692861
AI.;0.20342731063457697
However,;0.0023846485735668985
I;0.0017074567009887176
can;0.0017310627988607542
pretend;0.0018003405746445755
to;0.16821878852590663
be;0.001688636772141686
an;0.0016458530555645888
animal;0.0018166486131531779
of;0.001664780586660845
your;0.0017277594424353064
choice;0.0017510628024051931
if;0.0016569884927152563
you;0.0017057289977498314
wish.;0.19429439621651834
