text;attention
The;0.01423393335601922
age;0.017953243913675226
of;0.016584179934915677
the;0.012483125032197033
Earth;0.01949161898331495
is;0.012640776522825166
estimated;0.014475600474920166
to;0.011959690893631308
be;0.011972946252850876
approximately;0.012806916166701455
4.54;0.019414599439486164
billion;0.013155639420096534
years.;0.01574491922831391
This;0.01287849609510473
estimate;0.014836734539556317
is;0.011389449878173908
based;0.012259129400612962
on;0.012225083167410666
scientific;0.013603199569306262
measurements;0.013711587750948672
and;0.01235605185374004
analysis;0.012684184938688009
of;0.012240775703717528
rocks;0.01486327424752817
and;0.012020474955862791
meteorites,;0.0179865588068819
as;0.011188647004415325
well;0.011278736277629191
as;0.011513520808481472
calculations;0.013201821481677098
involving;0.012760076512774027
radioactive;0.015558290095044891
decay;0.01280487856147891
rates;0.011973296478377552
and;0.011763080365484258
other;0.011945512992171071
geological;0.014536953830946105
and;0.011387841423241665
astronomical;0.012282958999582245
data.;0.0132662975668398
The;0.01250483673460268
study;0.014714306607941012
of;0.014174033570104688
the;0.011867455905450288
Earth's;0.016716307401459424
history;0.012687093743958933
and;0.011542740658361104
the;0.011365480598509305
processes;0.013211573073266555
that;0.011244192424039573
have;0.01112744703554141
shaped;0.012423998209599047
our;0.011323145999901339
planet;0.011344032424811763
is;0.012114144539713446
known;0.01171278898630888
as;0.012280733140387908
geology,;0.01449774509879263
and;0.011569465728272969
it;0.011498333963893416
is;0.011125472557037849
an;0.011237665506436656
important;0.012223092780432937
field;0.012430116291648693
of;0.011898037791121039
scientific;0.011785767518680967
inquiry;0.012449367211351725
that;0.01133012117044485
helps;0.01157682784672979
us;0.0113176122297355
understand;0.011969259961219536
the;0.011104140088502546
origins;0.013148215540120778
and;0.010963510254508086
evolution;0.011619596043048769
of;0.010967125308565034
our;0.010756082724473245
world.;0.010744030406402422
