text;attention
It's;5.249723498827237e-10
called;1.1408734850077479e-10
a;1.0517862580185342e-10
solar;2.0811319942465388e-10
still.;0.9999999914151748
It;2.0521940142902488e-10
is;1.0582117640861342e-10
a;1.1704642424602122e-10
device;1.4024854546971408e-10
that;1.1380803199267497e-10
uses;1.4466821153224384e-10
the;1.1818073711075892e-10
heat;1.453474574129901e-10
energy;1.0866773051682954e-10
from;1.062323157404397e-10
the;9.70269574794067e-11
sun;1.3883901457718571e-10
to;1.3375312648137294e-10
evaporate;4.484744601261087e-10
and;1.1075802480245727e-10
purify;2.6011806263812203e-10
contaminated;2.1869937379111184e-10
water.;4.719506304432735e-10
The;1.1948101907781723e-10
water;1.5561388604949079e-10
vapor;1.678698584661082e-10
then;1.2121137847627462e-10
condenses;2.1147647283553259e-10
on;1.2453815883338648e-10
a;1.1282497593994876e-10
clean;1.1923100935058413e-10
surface,;1.543074362305681e-10
such;1.1913320413942292e-10
as;1.0935772499695618e-10
a;9.844304157480164e-11
plastic;1.0753239722978209e-10
sheet,;1.1782745410557093e-10
and;9.839650001260304e-11
flows;1.1247032400492569e-10
into;1.0597043187460017e-10
a;9.606115401429723e-11
container;1.1290277277008432e-10
for;9.903561674821861e-11
collection;1.0432300280820452e-10
as;9.730899967869477e-11
clean;1.001341332223993e-10
water.;1.2368008783581205e-10
They;1.0082176859771534e-10
are;9.669819896520342e-11
often;1.0226497223137013e-10
used;1.124097467705813e-10
in;1.0496245340046292e-10
developing;1.0528423063523953e-10
countries;1.1562095495638326e-10
where;1.2253266877430227e-10
access;1.0382180703098673e-10
to;1.0733089590767749e-10
clean;1.0608335059763632e-10
drinking;9.825590334895726e-11
water;9.680803455864586e-11
is;9.236667868487868e-11
limited.;9.322099500185716e-11
