;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;211;189;232;208;[1739];0.2428;0.2428;1;13.5385;16.2809;198.5;;1;790.2667544123931;14.91;0.2428;[27.50975999999997]
1;1;calculate;240;188;317;208;[1740];0.2587;0.2587;1;11.1579;13.263;198.0;0.5;1;745.779537886028;12.21;0.2587;[2.031360000000035]
2;2;the;325;188;353;208;[];0.0;0.0;0;;;198.0;0.0;1;729.1100607792335;;;[]
3;3;actual;361;188;412;208;[];0.0;0.0;0;;;198.0;0.0;1;704.9208119565612;;;[]
4;4;cost;421;190;457;208;[1741];0.3075;0.3075;1;10.2392;11.4767;199.0;1.0;1;689.3013151949572;10.86;0.3075;[12.426239999999979]
5;5;of;464;188;481;208;[];0.0;0.0;0;;;198.0;1.0;1;682.0394985112648;;;[]
6;6;energy;488;193;548;213;[];0.0;0.0;0;;;203.0;5.0;1;661.0332632549572;;;[]
7;7;consumption,;556;189;676;213;[1742];0.2105;0.2105;1;11.472;11.4369;201.0;2.0;1;648.4299283110686;11.45;0.2105;[2.8387199999999666]
8;8;you;685;193;716;213;[];0.0;0.0;0;;;203.0;2.0;1;648.4858998694556;;;[]
9;9;need;725;188;766;208;[1743];0.275;0.275;1;12.3208;11.5171;198.0;5.0;1;655.2296421328156;11.92;0.275;[35.792640000000034]
10;10;to;774;190;791;208;[];0.0;0.0;0;;;199.0;1.0;1;660.6686751538153;;;[]
11;11;multiply;800;188;870;213;[];0.0;0.0;0;;;200.5;1.5;1;660.0920438313868;;;[]
12;12;the;878;188;906;208;[1744];0.2914;0.2914;1;13.7982;14.0859;198.0;2.5;1;683.8025451323632;13.94;0.2914;[12.040645829854846]
13;13;energy;914;193;974;213;[];0.0;0.0;0;;;203.0;5.0;1;690.5671471547844;;;[]
14;14;price;983;189;1025;213;[];0.0;0.0;0;;;201.0;2.0;1;717.2332334251513;;;[]
15;15;per;1033;193;1062;213;[];0.0;0.0;0;;;203.0;2.0;1;739.9843181645795;;;[]
