;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hmm,;216;189;268;212;[];0.0;0.0;0;;;200.5;;1;751.2635942829078;;;[]
1;1;that's;277;188;326;208;[1662.0];0.3555;0.3555;1;13.4755;15.527;198.0;2.5;1;721.3432873291839;14.5;0.3555;[20.782080000000008]
2;2;a;334;193;342;208;[];0.0;0.0;0;;;200.5;2.5;1;712.7651151500567;;;[]
3;3;good;351;188;393;213;[];0.0;0.0;0;;;200.5;0.0;1;682.7963729948143;;;[]
4;4;question!;402;189;483;213;[1663.0];0.2747;0.2747;1;11.7589;13.348;201.0;0.5;1;644.7728088054532;12.55;0.2747;[29.08384000000001]
5;5;I;493;189;498;208;[];0.0;0.0;0;;;198.5;2.5;1;644.1438725741893;;;[]
6;6;know;507;188;552;208;[];0.0;0.0;0;;;198.0;0.5;1;627.7180747555972;;;[]
7;7;that;560;188;595;208;[];0.0;0.0;0;;;198.0;0.0;1;617.7097044525636;;;[]
8;8;there;602;188;648;208;[1664.0];0.2914;0.2914;1;12.1452;13.5067;198.0;0.0;1;609.3355467842604;12.83;0.2914;[1.9916800000000023]
9;9;are;656;193;684;208;[];0.0;0.0;0;;;200.5;2.5;1;606.2295306027854;;;[]
10;10;a;692;193;700;208;[];0.0;0.0;0;;;200.5;0.0;1;605.5313492915734;;;[]
11;11;lot;709;188;730;208;[1665.0];0.2905;0.2905;1;13.317;13.2677;198.0;2.5;1;605.25056;13.29;0.2905;[12.878913687357317]
12;12;of;738;188;755;208;[];0.0;0.0;0;;;198.0;0.0;1;605.5665913628934;;;[]
13;13;Republicans;762;188;868;213;[];0.0;0.0;0;;;200.5;2.5;1;601.8291682652757;;;[]
14;14;who;876;188;911;208;[1666.0];0.2585;0.2585;1;13.1985;13.0774;198.0;2.5;1;625.4229754133386;13.14;0.2585;[14.759680000000003]
15;15;use;920;193;949;208;[];0.0;0.0;0;;;200.5;2.5;1;637.9304969782158;;;[]
16;16;ChatGPT;957;188;1034;208;[1667.0];0.3235;0.3235;1;11.83;15.1209;198.0;2.5;1;650.5688874937639;13.48;0.3235;[0.0]
17;17;to;1041;190;1057;208;[];0.0;0.0;0;;;199.0;1.0;1;685.8383382218243;;;[]
