;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;209;347;229;365;[];0.0;0.0;0;;;356.0;;1;358.8841307390987;;;[]
1;1;an;237;351;257;365;[];0.0;0.0;0;;;358.0;2.0;1;330.9268561122812;;;[]
2;2;Al;265;347;284;365;[];0.0;0.0;0;;;356.0;2.0;1;303.97550443474626;;;[]
3;3;language;293;346;373;370;[1616.0];0.3721;0.3721;1;11.4636;13.4004;358.0;2.0;1;214.83785163783043;12.43;0.3721;[3.0534400000000232]
4;4;model,;381;346;440;370;[];0.0;0.0;0;;;358.0;0.0;1;148.04556628402764;;;[]
5;5;it;450;346;460;365;[];0.0;0.0;0;;;355.5;2.5;1;128.79296912626256;;;[]
6;6;is;468;346;480;365;[];0.0;0.0;0;;;355.5;0.0;1;109.05256024669214;;;[]
7;7;designed;488;346;567;370;[1617.0];0.3074;0.3074;1;10.8816;12.0093;358.0;2.5;1;24.742127967464775;11.45;0.3074;[4.405407865067638]
8;8;to;575;347;592;365;[1645.0];0.3558;0.3558;1;15.7328;17.1697;356.0;2.0;1;19.030719999999974;16.45;0.3558;[19.030719999999974]
9;9;be;601;346;620;365;[];0.0;0.0;0;;;355.5;0.5;1;23.402873677358443;;;[]
10;10;neutral;629;346;689;365;[1618.0];0.2265;0.2265;1;12.2757;13.1274;355.5;0.0;1;45.765262987973664;12.7;0.2265;[5.759680000000003]
11;11;and;698;346;729;365;[];0.0;0.0;0;;;355.5;0.0;1;112.24584489573937;;;[]
12;12;unbiased;739;346;816;365;[1619.0];0.2263;0.2263;1;11.4579;11.3038;355.5;0.0;1;152.81045545497983;11.38;0.2263;[15.508159999999975]
13;13;towards;825;346;895;365;[1620.0];0.2911;0.2911;1;12.2148;11.6609;355.5;0.0;1;238.38165385859367;11.94;0.2911;[0.0]
14;14;any;903;351;935;370;[];0.0;0.0;0;;;360.5;5.0;1;315.9325094009136;;;[]
15;15;political;943;346;1009;370;[1621.0];0.3074;0.3074;1;13.1441;13.7424;358.0;2.5;1;355.8974775077204;13.44;0.3074;[10.415721783073899]
16;16;party;1019;347;1064;370;[];0.0;0.0;0;;;358.5;0.5;1;431.8487884623023;;;[]
17;17;or;241;455;259;470;[];0.0;0.0;0;;;462.5;104.0;2;335.96061926416087;;;[]
18;18;ideology.;267;450;346;475;[1622.0];0.2586;0.2586;1;12.3142;14.2013;462.5;0.0;2;250.23162089623776;13.26;0.2586;[7.3914908984858965]
19;19;But;356;451;385;470;[];0.0;0.0;0;;;460.5;2.0;2;213.17182050251958;;;[]
20;20;as;392;455;411;470;[];0.0;0.0;0;;;462.5;2.0;2;190.12170022477295;;;[]
21;21;the;418;450;446;470;[];0.0;0.0;0;;;460.0;2.5;2;156.0128972116037;;;[]
22;22;design;454;450;511;475;[1615.0, 1623.0];0.6954;0.2748;2;12.7093;14.4716;462.5;2.5;2;100.92436819895588;13.59;0.3477;[7.314239999999984, 27.92736000000002]
23;23;is;520;451;532;470;[];0.0;0.0;0;;;460.5;2.0;2;86.90074945797886;;;[]
24;24;not;541;452;568;470;[];0.0;0.0;0;;;461.0;0.5;2;70.67797688359795;;;[]
25;25;full;575;450;601;470;[];0.0;0.0;0;;;460.0;1.0;2;65.96928000000003;;;[]
26;26;open;610;455;652;475;[1624.0];0.4853;0.4853;1;13.3457;13.597;465.0;5.0;2;74.48717538179577;13.47;0.4853;[29.217600000000004]
27;27;source;660;455;718;470;[];0.0;0.0;0;;;462.5;2.5;2;101.54023486460129;;;[]
28;28;we;726;456;750;470;[1625.0];0.3236;0.3236;1;13.784;13.142;463.0;0.5;2;156.1899595247991;13.46;0.3236;[18.59136000000001]
29;29;never;758;456;808;470;[];0.0;0.0;0;;;463.0;0.0;2;185.17838603994358;;;[]
30;30;know;816;450;861;470;[1626.0];0.3881;0.3881;1;13.6816;13.9618;460.0;3.0;2;237.94834753861682;13.82;0.3881;[14.065279999999973]
31;31;if;870;450;880;470;[];0.0;0.0;0;;;460.0;0.0;2;290.21795688130385;;;[]
32;32;it;887;451;897;470;[];0.0;0.0;0;;;460.5;0.5;2;307.01385678232566;;;[]
33;33;have;906;450;947;470;[];0.0;0.0;0;;;460.0;0.5;2;325.37848745170345;;;[]
34;34;bias.;955;450;994;470;[1627.0];0.356;0.356;1;14.3002;15.1468;460.0;0.0;2;373.49296980848027;14.72;0.356;[13.102719999999977]
35;35;For;1005;451;1032;470;[1628.0];0.259;0.259;1;14.5618;13.2211;460.5;0.5;2;422.9562826774871;13.89;0.259;[10.317439999999976]
36;36;example;208;555;283;580;[];0.0;0.0;0;;;567.5;107.0;3;349.1091406657214;;;[]
37;37;if;292;555;302;575;[];0.0;0.0;0;;;565.0;2.5;3;332.6736877126871;;;[]
38;38;you;309;560;340;580;[1629.0];0.3395;0.3395;1;12.8553;14.4135;570.0;5.0;3;303.58138298709696;13.63;0.3395;[12.508914529022915]
39;39;feed;348;555;385;575;[];0.0;0.0;0;;;565.0;5.0;3;264.92986863764236;;;[]
40;40;a;394;560;402;575;[1630.0];0.3881;0.3881;1;13.0033;14.5646;567.5;2.5;3;255.59858234418758;13.78;0.3881;[16.648942031204225]
41;41;language;411;555;491;580;[];0.0;0.0;0;;;567.5;0.0;3;196.26371263266785;;;[]
42;42;model;500;555;552;575;[1631.0];0.3238;0.3238;1;13.4574;13.8357;565.0;2.5;3;174.5914731490585;13.65;0.3238;[31.566400000000044]
43;43;with;561;555;597;575;[];0.0;0.0;0;;;565.0;0.0;3;170.96928000000003;;;[]
44;44;inputs;606;556;659;580;[1632.0];0.3397;0.3397;1;15.199;16.113;568.0;3.0;3;172.97447053353974;15.66;0.3397;[11.30199664512427]
45;45;that;667;555;702;575;[];0.0;0.0;0;;;565.0;3.0;3;188.60001722258247;;;[]
46;46;have;710;555;751;575;[];0.0;0.0;0;;;565.0;0.0;3;210.39571121189329;;;[]
47;47;a;759;560;768;575;[];0.0;0.0;0;;;567.5;2.5;3;245.80253557756149;;;[]
