;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;211;399;242;418;[];0.0;0.0;0;;;408.5;;1;458.4835768787082;;;[]
1;1;can;251;403;280;418;[];0.0;0.0;0;;;410.5;2.0;1;424.92439970834147;;;[]
2;2;produce;289;398;360;422;[698.0];0.2425;0.2425;1;14.9612;16.8145;410.0;0.5;1;354.89016107451386;15.89;0.2425;[32.28735999999998]
3;3;3;368;398;377;418;[];0.0;0.0;0;;;408.0;2.0;1;343.48114106526197;;;[]
4;4;Mol;386;398;414;418;[699.0];0.2263;0.2263;1;14.4697;14.7092;408.0;0.0;1;314.7475481516804;14.59;0.2263;[18.32639999999998]
5;5;sodium;423;398;486;418;[];0.0;0.0;0;;;408.0;0.0;1;264.7825671517942;;;[]
6;6;nitrate;496;399;553;418;[];0.0;0.0;0;;;408.5;0.5;1;229.07955968941093;;;[]
7;7;by;561;398;581;422;[700.0];0.259;0.259;1;13.6645;14.2026;410.0;1.5;1;214.77556850697516;13.93;0.259;[6.574720000000013]
8;8;neutralizing;590;398;692;422;[];0.0;0.0;0;;;410.0;0.0;1;203.01887999999997;;;[]
9;9;3;702;398;710;418;[];0.0;0.0;0;;;408.0;2.0;1;213.18811943327046;;;[]
10;10;Mol;720;398;747;418;[701.0];0.3073;0.3073;1;15.6848;15.5786;408.0;0.0;1;218.18827069183712;15.63;0.3073;[0.0]
11;11;of;756;398;773;418;[];0.0;0.0;0;;;408.0;0.0;1;232.08622507054224;;;[]
12;12;nitric;781;399;824;418;[702.0];0.2753;0.2753;1;15.6927;15.6235;408.5;0.5;1;244.406988172381;15.66;0.2753;[7.216000000000008]
13;13;acid;832;398;865;418;[703.0];0.3076;0.3076;1;15.3435;16.1631;408.0;0.5;1;274.9311300444066;15.75;0.3076;[12.981119999999976]
14;14;with;874;398;910;418;[704.0];0.1619;0.1619;1;12.7451;17.699;408.0;0.0;1;304.21703283592524;15.22;0.1619;[55.231359999999995]
15;15;3;919;398;928;418;[];0.0;0.0;0;;;408.0;0.0;1;338.5784562955747;;;[]
16;16;Mol;937;398;965;418;[705.0];0.2263;0.2263;1;14.9851;17.5179;408.0;0.0;1;352.9933685885535;16.25;0.2263;[36.45119999999997]
17;17;of;974;398;991;418;[];0.0;0.0;0;;;408.0;0.0;1;383.57664562313283;;;[]
18;18;sodium;998;398;1061;418;[];0.0;0.0;0;;;408.0;0.0;1;403.9888274042915;;;[]
19;19;carbonate:;205;503;299;522;[];0.0;0.0;0;;;512.5;104.5;2;366.846829109227;;;[]
20;20;HNO3;310;503;360;522;[706.0];0.3718;0.3718;1;13.5346;15.3094;512.5;0.0;2;308.77702380114744;14.42;0.3718;[23.699839999999995]
21;21;+;369;506;380;522;[];0.0;0.0;0;;;514.0;1.5;2;289.9997559093703;;;[]
22;22;NaHCO3;390;503;463;522;[];0.0;0.0;0;;;512.5;1.5;2;214.44995133479136;;;[]
