;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Taking;209;241;267;265;[];0.0;0.0;0;;;253.0;;1;775.4475679647206;;;[]
1;1;breaks;277;241;335;260;[1931.0];0.3717;0.3717;1;13.7724;16.0305;250.5;2.5;1;723.6607411366185;14.9;0.3717;[24.18047999999999]
2;2;from;343;241;383;260;[];0.0;0.0;0;;;250.5;0.0;1;686.526164004257;;;[]
3;3;activities;392;242;470;260;[1932.0];0.2588;0.2588;1;11.8467;13.8595;251.0;0.5;1;623.0156821962028;12.85;0.2588;[31.03104000000002]
4;4;that;478;241;513;260;[];0.0;0.0;0;;;250.5;0.5;1;593.8280137063256;;;[]
5;5;require;521;242;583;265;[];0.0;0.0;0;;;253.5;3.0;1;546.1533904155498;;;[]
6;6;prolonged;592;241;679;265;[1933.0];0.2913;0.2913;1;12.6855;14.6379;253.0;0.5;1;495.75612660097295;13.66;0.2913;[0.6563199999999938]
7;7;mental;689;241;748;260;[1934.0];0.2588;0.2588;1;13.2354;13.5579;250.5;2.5;1;473.13645163145054;13.4;0.2588;[16.85888]
8;8;engagement;757;242;868;265;[];0.0;0.0;0;;;253.5;3.0;1;443.01385741576973;;;[]
9;9;is;876;242;888;260;[1935.0];0.2587;0.2587;1;13.8176;12.6049;251.0;2.5;1;446.81305918963466;13.21;0.2587;[0.0]
10;10;important;897;242;984;265;[1936.0];0.3073;0.3073;1;12.4083;14.486;253.5;2.5;1;441.50879999999995;13.45;0.3073;[15.391680000000008]
11;11;to;991;242;1007;260;[];0.0;0.0;0;;;251.0;2.5;1;454.8128312420396;;;[]
12;12;avoid;1016;241;1062;260;[];0.0;0.0;0;;;250.5;0.5;1;460.2231974405462;;;[]
13;13;burnout;225;346;294;365;[1937.0];0.4042;0.4042;1;12.6124;14.719;355.5;105.0;2;699.5154787868529;13.67;0.4042;[16.380952532206404]
14;14;and;302;346;333;365;[];0.0;0.0;0;;;355.5;0.0;2;665.7514294858104;;;[]
15;15;maintain;342;346;418;365;[];0.0;0.0;0;;;355.5;0.0;2;594.3881542076692;;;[]
16;16;productivity.;427;346;537;370;[1930.0, 1938.0];0.4527;0.1942;2;13.3316;15.2239;358.0;2.5;2;498.28147332847925;14.28;0.2264;[12.545920000000024, 3.4323200000000043]
17;17;By;548;347;568;370;[];0.0;0.0;0;;;358.5;0.5;2;475.8794698895929;;;[]
18;18;taking;576;346;630;370;[1939.0, 1940.0];0.8896;0.2425;2;12.1498;12.5391;358.0;0.5;2;434.2590888656217;12.34;0.4448;[18.06970202724992, 0.0]
19;19;a;639;351;647;365;[];0.0;0.0;0;;;358.0;0.0;2;427.7002532877435;;;[]
20;20;break;656;346;705;365;[];0.0;0.0;0;;;355.5;2.5;2;395.5035831220748;;;[]
21;21;from;713;346;753;365;[1941.0];0.2423;0.2423;1;11.0673;11.1685;355.5;0.0;2;373.5992369671008;11.12;0.2423;[27.642560000000003]
22;22;talking;762;346;820;370;[1942.0];0.275;0.275;1;12.3549;12.419;358.0;2.5;2;346.9526253862333;12.39;0.275;[7.886720000000025]
23;23;to;829;347;845;365;[];0.0;0.0;0;;;356.0;2.0;2;346.6509660485601;;;[]
24;24;me,;854;351;886;370;[1943.0];0.2103;0.2103;1;12.9695;12.2003;360.5;4.5;2;337.01620059338387;12.58;0.2103;[0.0]
