;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Giorgia;212;451;274;475;[];0.0;0.0;0;;;463.0;;1;459.57811649218286;;;[]
1;1;Meloni;284;450;339;470;[1241.0];0.5499;0.5499;1;13.7543;16.1615;460.0;3.0;1;396.28380986169793;14.96;0.5499;[2.839679999999987]
2;2;is;348;451;360;470;[];0.0;0.0;0;;;460.5;0.5;1;375.6582600695776;;;[]
3;3;the;368;450;395;470;[];0.0;0.0;0;;;460.0;0.5;1;341.38381970811446;;;[]
4;4;current;403;452;467;470;[1240.0, 1242.0];0.5176;0.2104;2;14.709;16.1524;461.0;1.0;1;271.4592513776283;15.43;0.2588;[4.327679999999987, 24.193280000000016]
5;5;prime;475;451;525;475;[];0.0;0.0;0;;;463.0;2.0;1;214.498176119291;;;[]
6;6;minister;534;451;606;470;[];0.0;0.0;0;;;460.5;2.5;1;142.4410009740959;;;[]
7;7;of;613;450;630;470;[1243.0];0.2909;0.2909;1;12.8805;13.7252;460.0;0.5;1;122.39761582033529;13.3;0.2909;[17.72826895102845]
8;8;Italy.;637;450;682;475;[];0.0;0.0;0;;;462.5;2.5;1;82.04623305492089;;;[]
9;9;She;691;450;724;470;[];0.0;0.0;0;;;460.0;2.5;1;72.68068490666825;;;[]
10;10;has;732;450;761;470;[];0.0;0.0;0;;;460.0;0.0;1;72.61584646964046;;;[]
11;11;held;770;450;805;470;[1244.0];0.3559;0.3559;1;14.6387;14.3523;460.0;0.0;1;83.52432195775309;14.5;0.3559;[11.062789232377183]
12;12;this;814;450;845;470;[];0.0;0.0;0;;;460.0;0.0;1;112.05578056710146;;;[]
13;13;position;854;451;922;475;[1245.0];0.3235;0.3235;1;14.5592;14.6926;463.0;3.0;1;142.43959126065477;14.63;0.3235;[31.22144000000003]
14;14;since;930;451;974;470;[];0.0;0.0;0;;;460.5;2.5;1;214.07451123032465;;;[]
15;15;the;982;450;1010;470;[1246.0];0.1293;0.1293;1;15.2257;15.0355;460.0;0.5;1;263.5880520025564;15.13;0.1293;[24.01600000000002]
16;16;22nd;1018;450;1060;470;[];0.0;0.0;0;;;460.0;0.0;1;298.3626443751;;;[]
17;17;of;359;555;376;575;[];0.0;0.0;0;;;565.0;105.0;2;352.8090434760742;;;[]
18;18;October,;383;555;458;579;[];0.0;0.0;0;;;567.0;2.0;2;270.8757241956215;;;[]
19;19;2022.;468;556;516;575;[1247.0];0.2264;0.2264;1;13.4963;14.6671;565.5;1.5;2;213.01475488449714;14.08;0.2264;[17.02783999999997]
20;20;She;526;555;558;575;[];0.0;0.0;0;;;565.0;0.5;2;171.04355573508872;;;[]
21;21;is;567;556;579;575;[];0.0;0.0;0;;;565.5;0.5;2;150.19353181313235;;;[]
22;22;the;587;555;614;575;[1248.0];0.2587;0.2587;1;12.5998;12.7994;565.0;0.5;2;115.26470560628;12.7;0.2587;[33.51776000000007]
23;23;first;622;555;657;575;[];0.0;0.0;0;;;565.0;0.0;2;72.66577983137869;;;[]
24;24;woman;664;560;727;575;[];0.0;0.0;0;;;567.5;2.5;2;17.536440873290154;;;[]
25;25;to;735;557;752;575;[1249.0];0.2913;0.2913;1;13.2576;13.646;566.0;1.5;2;15.821505570027188;13.45;0.2913;[15.821505570027188]
26;26;hold;761;555;796;575;[];0.0;0.0;0;;;565.0;1.0;2;34.72528125879475;;;[]
27;27;this;805;555;836;575;[];0.0;0.0;0;;;565.0;0.0;2;77.42112604775522;;;[]
28;28;position.;845;556;919;580;[];0.0;0.0;0;;;568.0;3.0;2;117.18726636671069;;;[]
