;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Have;218;294;261;313;[];0.0;0.0;0;;;303.5;;1;586.7585949390281;;;[]
1;1;you;269;298;300;318;[2516.0];0.2589;0.2589;1;13.0636;15.1859;308.0;4.5;1;558.267142446;14.12;0.2589;[5.463680000000011]
2;2;been;309;293;350;313;[];0.0;0.0;0;;;303.0;5.0;1;533.3071902148164;;;[]
3;3;in;359;294;373;312;[];0.0;0.0;0;;;303.0;0.0;1;521.9334318615952;;;[]
4;4;an;381;298;401;313;[2517.0];0.2909;0.2909;1;11.2498;12.5196;305.5;2.5;1;507.1977451988745;11.88;0.2909;[0.0]
5;5;accident;410;293;483;313;[];0.0;0.0;0;;;303.0;2.5;1;473.7882099998082;;;[]
6;6;or;491;298;509;313;[];0.0;0.0;0;;;305.5;2.5;1;465.7160310047555;;;[]
7;7;suffered;516;293;587;313;[2518.0];0.2267;0.2267;1;10.583;11.9769;303.0;2.5;1;449.72422920587945;11.28;0.2267;[33.398720000000026]
8;8;any;596;298;627;318;[];0.0;0.0;0;;;308.0;5.0;1;441.61719796088374;;;[]
9;9;other;635;293;682;313;[2519.0];0.2425;0.2425;1;11.2337;12.1812;303.0;5.0;1;446.36767999999995;11.71;0.2425;[0.0]
10;10;trauma?;688;294;762;313;[2520.0];0.2753;0.2753;1;12.8461;13.3167;303.5;0.5;1;448.7477642672132;13.08;0.2753;[8.024000000000001]
11;11;Have;771;294;814;313;[];0.0;0.0;0;;;303.5;0.0;1;464.67793656985947;;;[]
12;12;you;822;298;852;318;[];0.0;0.0;0;;;308.0;4.5;1;476.71994035788174;;;[]
13;13;undergone;862;293;956;318;[2521.0, 2523.0];0.6149;0.2749;2;14.2456;14.3161;305.5;2.5;1;493.2285935900537;14.28;0.3074;[0.0, 1.9488000000000056]
14;14;surgery;964;298;1031;318;[2522.0];0.356;0.356;1;13.8594;12.6836;308.0;2.5;1;546.4342894940089;13.27;0.356;[3.791999999999973]
15;15;or;1039;298;1057;313;[];0.0;0.0;0;;;305.5;2.5;1;597.4760493399065;;;[]
16;16;other;211;398;258;418;[];0.0;0.0;0;;;408.0;102.5;2;513.6803433408976;;;[]
17;17;therapy;265;398;333;422;[2525.0];0.2749;0.2749;1;11.9872;13.9794;410.0;2.0;2;457.38503877457816;12.98;0.2749;[6.523520000000019]
18;18;(for;342;398;373;422;[];0.0;0.0;0;;;410.0;0.0;2;431.3856948194068;;;[]
19;19;example;381;398;456;422;[2526.0];0.2749;0.2749;1;11.6817;12.7573;410.0;0.0;2;385.16833527020674;12.22;0.2749;[9.750748664589787]
20;20;chemotherapy);464;398;599;422;[2527.0];0.356;0.356;1;12.5264;14.0773;410.0;0.0;2;340.0771843197105;13.3;0.356;[30.05504000000002]
21;21;recently?;608;398;688;422;[2524.0];0.1942;0.1942;1;11.9004;14.8105;410.0;0.0;2;337.36767999999995;13.36;0.1942;[41.66847999999999]
22;22;Are;695;399;725;418;[2528.0];0.3075;0.3075;1;14.411;14.5076;408.5;1.5;2;345.48160346800285;14.46;0.3075;[10.88191999999998]
23;23;you;733;403;763;422;[];0.0;0.0;0;;;412.5;4.0;2;349.46604083204187;;;[]
24;24;taking;772;398;826;422;[2529.0];0.2914;0.2914;1;14.314;14.805;410.0;2.5;2;361.60440275917875;14.56;0.2914;[28.846720000000005]
25;25;any;835;403;866;422;[];0.0;0.0;0;;;412.5;2.5;2;388.74992076503673;;;[]
26;26;medications?;874;398;990;418;[2530.0, 2531.0];0.5501;0.2913;2;13.2888;14.9511;408.0;4.5;2;412.83007731368406;14.12;0.275;[22.340480000000014, 2.97610226060867]
27;27;Do;999;399;1021;418;[];0.0;0.0;0;;;408.5;0.5;2;494.0575601433727;;;[]
28;28;you;1029;403;1060;422;[];0.0;0.0;0;;;412.5;4.0;2;513.5244291120164;;;[]
29;29;regularly;210;503;287;527;[2532.0];0.259;0.259;1;12.7484;15.0096;515.0;102.5;3;424.1561449452576;13.88;0.259;[0.0]
30;30;use;296;508;325;522;[];0.0;0.0;0;;;515.0;0.0;3;395.8952246426097;;;[]
31;31;or;333;508;351;522;[];0.0;0.0;0;;;515.0;0.0;3;375.41068511008365;;;[]
32;32;take;358;503;395;522;[2533.0];0.3073;0.3073;1;11.7741;13.6768;512.5;2.5;3;342.45434862886816;12.73;0.3073;[16.99264000000005]
33;33;supplements;403;503;517;527;[2534.0];0.3557;0.3557;1;11.6782;7.5073;515.0;2.5;3;263.7812792728521;9.59;0.3557;[30.762560000000008]
34;34;such;525;503;564;522;[];0.0;0.0;0;;;512.5;2.5;3;249.80588322700163;;;[]
35;35;as;572;508;591;522;[];0.0;0.0;0;;;515.0;2.5;3;242.7518207858025;;;[]
36;36;vitamins;598;504;674;522;[2535.0];0.3558;0.3558;1;13.8576;14.543;513.0;2.0;3;237.36767999999995;14.2;0.3558;[16.613759999999957]
37;37;or;682;508;699;522;[];0.0;0.0;0;;;515.0;2.0;3;240.7404911825644;;;[]
38;38;herbal;707;503;761;522;[2536.0];0.4365;0.4365;1;15.1521;14.9506;512.5;2.5;3;246.14797194944015;15.05;0.4365;[4.868479999999977]
39;39;remedies?;770;503;860;522;[2537.0];0.5336;0.5336;1;14.319;14.5526;512.5;0.0;3;269.7546679759636;14.44;0.5336;[6.773119999999949]
40;40;Have;869;504;913;522;[2538.0];0.2266;0.2266;1;14.4063;14.6594;513.0;0.5;3;328.5477549684708;14.53;0.2266;[11.09439999999995]
41;41;you;920;508;951;527;[2539.0];0.372;0.372;1;11.9185;14.3235;517.5;4.5;3;362.4444013842983;13.12;0.372;[31.254080000000044]
42;42;noticed;961;503;1023;522;[];0.0;0.0;0;;;512.5;5.0;3;397.7492658633355;;;[]
43;43;any;1032;508;1063;527;[];0.0;0.0;0;;;517.5;5.0;3;454.11129395206893;;;[]
44;44;changes;217;608;289;632;[];0.0;0.0;0;;;620.0;102.5;4;375.1277778235336;;;[]
45;45;in;298;608;311;627;[2540.0];0.3558;0.3558;1;12.5093;12.9117;617.5;2.5;4;356.34032285839106;12.71;0.3558;[8.269120000000044]
46;46;your;320;613;360;632;[];0.0;0.0;0;;;622.5;5.0;4;309.28646154466963;;;[]
47;47;urine;368;608;411;627;[];0.0;0.0;0;;;617.5;5.0;4;266.1010817242621;;;[]
48;48;including;420;608;498;632;[2541.0];0.356;0.356;1;13.0533;13.8835;620.0;2.5;4;192.12858219125647;13.47;0.356;[23.30880000000002]
49;49;frequency,;506;608;600;632;[2542.0];0.4044;0.4044;1;13.5312;13.7508;620.0;0.0;4;134.06483243126212;13.64;0.4044;[1.2108799999999746]
50;50;colour;609;608;663;627;[];0.0;0.0;0;;;617.5;2.5;4;132.36767999999995;;;[]
51;51;and;671;608;701;627;[];0.0;0.0;0;;;617.5;0.0;4;135.54084880515683;;;[]
52;52;smell?;710;608;766;627;[2543.0];0.3557;0.3557;1;14.7593;15.2973;617.5;0.0;4;148.884358126777;15.03;0.3557;[26.39391999999998]
53;53;Have;775;609;818;627;[];0.0;0.0;0;;;618.0;0.5;4;187.75498953376012;;;[]
54;54;you;826;613;856;632;[];0.0;0.0;0;;;622.5;4.5;4;223.9112612059125;;;[]
55;55;noticed;866;608;928;627;[2544.0];0.5177;0.5177;1;15.4206;14.7733;617.5;5.0;4;260.32186557187697;15.1;0.5177;[42.009919999999966]
56;56;blood;938;608;984;627;[2545.0];0.3073;0.3073;1;13.7255;15.8583;617.5;0.0;4;324.3918200183574;14.79;0.3073;[56.171839999999975]
57;57;in;994;608;1007;627;[];0.0;0.0;0;;;617.5;0.0;4;376.2121934425071;;;[]
58;58;your;1016;613;1056;632;[];0.0;0.0;0;;;622.5;5.0;4;395.2414918689868;;;[]
59;59;bowel;554;713;603;732;[];0.0;0.0;0;;;722.5;100.0;5;47.5161456225397;;;[]
60;60;movements?;613;713;726;732;[2546.0];0.3396;0.3396;1;11.6477;10.9965;722.5;0.0;5;27.36767999999995;11.32;0.3396;[27.36767999999995]
