;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Most;219;451;259;470;[];0.0;0.0;0;;;460.5;;1;513.0167744581987;;;[]
1;1;recent;267;452;322;470;[];0.0;0.0;0;;;461.0;0.5;1;450.95800744137404;;;[]
2;2;estimates;330;451;415;470;[2792.0];0.4847;0.4847;1;14.8873;15.6039;460.5;0.5;1;359.94562655419827;15.25;0.4847;[19.318845514160518]
3;3;put;424;452;452;475;[];0.0;0.0;0;;;463.5;3.0;1;322.80859913498955;;;[]
4;4;the;459;450;487;470;[2793.0];0.2588;0.2588;1;13.2248;14.471;460.0;3.5;1;290.35084376576964;13.85;0.2588;[0.0]
5;5;number;495;450;564;470;[];0.0;0.0;0;;;460.0;0.0;1;217.66145013643177;;;[]
6;6;of;571;450;588;470;[];0.0;0.0;0;;;460.0;0.0;1;195.6802485574218;;;[]
7;7;cells;595;450;632;470;[2794.0];0.2911;0.2911;1;13.8129;14.3373;460.0;0.0;1;156.92532133309265;14.08;0.2911;[3.4028800000000388]
8;8;in;641;451;654;470;[];0.0;0.0;0;;;460.5;0.5;1;138.72618669701257;;;[]
9;9;an;663;455;683;470;[];0.0;0.0;0;;;462.5;2.0;1;116.75334545739744;;;[]
10;10;average;691;455;762;475;[2795.0];0.3073;0.3073;1;14.8241;14.1299;465.0;2.5;1;77.89623659390993;14.48;0.3073;[0.5078400000000443]
11;11;adult;770;450;814;470;[];0.0;0.0;0;;;460.0;5.0;1;82.96089485712166;;;[]
12;12;human;822;450;882;470;[];0.0;0.0;0;;;460.0;0.0;1;100.38288935617662;;;[]
13;13;body;891;450;933;475;[2796.0];0.3721;0.3721;1;14.2095;14.9025;462.5;2.5;1;147.85443001646723;14.56;0.3721;[2.286399999999958]
14;14;at;941;452;958;470;[];0.0;0.0;0;;;461.0;1.5;1;194.2564317480747;;;[]
15;15;around;965;450;1026;470;[2797.0];0.194;0.194;1;15.0977;15.667;460.0;1.0;1;216.20780299400485;15.38;0.194;[7.4297599999999875]
16;16;30;1035;451;1055;470;[];0.0;0.0;0;;;460.5;0.5;1;282.14485300195435;;;[]
17;17;to;582;557;598;575;[];0.0;0.0;0;;;566.0;105.5;2;167.3384431488903;;;[]
18;18;37;607;556;627;575;[];0.0;0.0;0;;;565.5;0.5;2;138.32280041805976;;;[]
19;19;trillion.;635;555;696;575;[2798.0];0.2266;0.2266;1;16.1232;16.6527;565.0;0.5;2;69.32047082568319;16.39;0.2266;[69.32047082568319]
