;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;224;399;256;418;[];0.0;0.0;0;;;408.5;;1;175.8592;;;[]
1;1;will;264;398;291;417;[];0.0;0.0;0;;;407.5;1.0;1;140.8592;;;[]
2;2;be;301;398;321;418;[];0.0;0.0;0;;;408.0;0.5;1;110.85919999999999;;;[]
3;3;39;329;398;349;418;[1420.0];0.3398;0.3398;1;14.184;15.9219;408.0;0.0;1;82.85919999999999;15.05;0.3398;[1.9984000000000606]
4;4;years;358;403;405;422;[];0.0;0.0;0;;;412.5;4.5;1;26.859199999999987;;;[]
5;5;old;413;398;438;418;[1450.0];0.4689;0.4689;1;14.6931;15.2014;408.0;4.5;1;0.0;14.95;0.4689;[0.0]
6;6;on;447;403;467;418;[];0.0;0.0;0;;;410.5;2.5;1;15.140800000000013;;;[]
7;7;September;476;398;574;422;[1419.0, 1421.0, 1448.0];0.7118;0.2105;3;14.9268;16.2074;410.0;0.5;1;44.14080000000001;15.57;0.2373;[66.35583999999994, 0.0, 0.0]
8;8;30th,;582;398;626;422;[1449.0];0.4045;0.4045;1;12.4849;14.26;410.0;0.0;1;150.1408;13.37;0.4045;[2.8383999999999787]
9;9;2034.;636;398;684;418;[];0.0;0.0;0;;;408.0;2.0;1;204.1408;;;[]
10;10;To;692;399;713;418;[1422.0];0.3076;0.3076;1;14.6444;15.1823;408.5;0.5;1;260.1408;14.91;0.3076;[15.95071999999999]
11;11;calculate;722;398;799;418;[];0.0;0.0;0;;;408.0;0.5;1;290.1408;;;[]
12;12;your;807;403;847;422;[1423.0];0.2587;0.2587;1;15.4268;15.2635;412.5;4.5;1;375.1408;15.35;0.2587;[0.035520000000019536]
13;13;age,;854;403;891;422;[];0.0;0.0;0;;;412.5;0.0;1;422.1408;;;[]
14;14;you;900;403;930;422;[];0.0;0.0;0;;;412.5;0.0;1;468.1408;;;[]
15;15;can;939;403;968;418;[];0.0;0.0;0;;;410.5;2.0;1;507.1408;;;[]
16;16;subtract;977;398;1049;418;[1424.0];0.2588;0.2588;1;14.8376;14.6314;408.0;2.5;1;545.1408;14.73;0.2588;[2.9815082100172585]
17;17;your;224;508;264;527;[];0.0;0.0;0;;;517.5;109.5;2;192.76674825197838;;;[]
18;18;birth;272;503;311;522;[];0.0;0.0;0;;;512.5;5.0;2;150.5539904208507;;;[]
19;19;year;320;508;359;527;[1425.0];0.275;0.275;1;14.0964;15.101;517.5;5.0;2;119.54401378421927;14.6;0.275;[0.0]
20;20;(1995);367;503;425;527;[1445.0];0.1781;0.1781;1;13.4783;15.6074;515.0;2.5;2;90.03669491735916;14.54;0.1781;[0.0]
21;21;from;434;503;474;522;[1447.0];0.2103;0.2103;1;14.4865;15.6008;512.5;2.5;2;89.80056142163927;15.04;0.2103;[0.0]
22;22;the;483;503;511;522;[1426.0, 1444.0];0.4527;0.2425;2;13.154;14.0351;512.5;0.0;2;103.31959751974264;13.59;0.2263;[0.0, 5.8275200000000495]
23;23;target;518;504;572;527;[];0.0;0.0;0;;;515.5;3.0;2;125.14130138224394;;;[]
24;24;year;579;508;618;527;[];0.0;0.0;0;;;517.5;2.0;2;175.02206498508014;;;[]
25;25;(2034);626;503;685;527;[1427.0];0.2589;0.2589;1;12.3003;13.218;515.0;2.5;2;213.89298266105322;12.76;0.2589;[0.0]
26;26;to;693;504;710;522;[];0.0;0.0;0;;;513.0;2.0;2;276.4681271171084;;;[]
27;27;get;718;504;746;527;[1446.0];0.0646;0.0646;1;14.3011;15.8748;515.5;2.5;2;300.194379213938;15.09;0.0646;[36.353599999999915]
28;28;the;753;503;781;522;[];0.0;0.0;0;;;512.5;3.0;2;333.4531019973298;;;[]
