;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2858;2860;525.632;441.10848;0.43689;14.7123;13.7604;;;
2859;2861;471.59039999999993;398.37696;0.19397;17.213;14.9315;(DHT);4.0;80.37696
2860;2862;319.6415999999999;296.63232;0.29175;15.1147;12.8532;distributed;1.0;0.0
2861;2863;387.63520000000005;292.06528;0.51782;15.6482;13.0631;table;3.0;0.9347200000000271
2862;2864;447.24480000000005;295.13728;0.37244;16.5249;14.1947;(DHT);4.0;0.0
2863;2865;548.6208;264.56064;0.17773;14.8987;11.9457;distributed;7.0;28.439360000000022
2864;2866;691.8144;293.04832;0.37195;15.0961;14.5773;system;8.0;1.9516800000000103
2865;2867;860.3264;271.08351999999996;0.25879;12.8283;13.4026;lookup;12.0;21.916480000000035
2866;2868;982.2207999999999;275.34335999999996;0.59839;12.8989;12.6594;similar;14.0;17.65664000000004
2867;2869;988.4032;272.31232;0.42065;12.5303;12.8151;similar;14.0;20.68768
2868;2870;962.88;321.536;0.04858;12.6687;12.3507;service;13.0;8.536000000000001
2869;2871;310.98879999999997;418.74431999999996;0.66321;15.0825;13.1963;table.;18.0;0.7443199999999592
2870;2872;441.62559999999996;418.5088;0.40442;15.409;13.3679;differentiates;20.0;0.5088000000000079
2871;2873;612.9408;429.91616;0.35608;13.7814;12.5198;from;23.0;11.91615999999999
2872;2874;710.4896;409.61024;0.63074;13.6159;13.0217;normal;25.0;0.0
2873;2875;802.688;399.33952;0.27478;13.9712;13.7567;table,;27.0;0.0
2874;2876;946.048;408.30976;0.32361;13.8732;13.4131;the;30.0;0.0
2875;2877;651.6991999999999;467.41504;0.19373;14.5029;11.7326;distributed;39.0;39.743566257214496
2876;2878;333.4527999999999;513.0752;0.29126;12.528;11.2487;and;34.0;0.0
2877;2879;450.36800000000005;538.9824;0.30725;14.0348;12.1111;on;36.0;16.982399999999984
2878;2880;597.376;506.55232;0.30713;13.9918;13.6233;distributed;39.0;0.0
2879;2881;738.8288;535.1731199999999;0.35596;13.1204;13.5868;multiple;41.0;8.173119999999926
2880;2882;889.7152;534.82496;0.08044;13.7715;14.5843;millions);44.0;7.824960000000033
2881;2883;962.5984;518.68672;0.27478;12.8292;13.2986;nodes;45.0;0.0
2882;2884;331.2768;621.03552;0.45276;13.0245;12.4304;and;48.0;0.0
2883;2885;459.904;622.4281599999999;0.32349;13.7887;12.6936;that;51.0;0.0
2884;2886;612.8128;619.61216;0.32361;13.074;12.159;a;55.0;4.812800000000038
2885;2887;743.0655999999999;614.77888;0.25879;13.3731;12.9627;key;57.0;4.065599999999904
2886;2888;909.0304;625.3056;0.27478;14.4908;14.1177;hashing;61.0;0.0
2887;2889;790.1823999999999;653.96736;0.19421;12.8678;11.229;found;59.0;26.967359999999985
2888;2890;554.9824;739.7375999999999;0.27515;13.4268;12.6026;buckets;69.0;7.737599999999929
