;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
543;545;637.952;514.02752;0.69559;17.1226;15.1359;;;
544;546;314.4832;448.3584;0.30731;17.2159;16.2273;Open;3.0;26.7426014590952
545;547;489.12640000000005;410.46016;0.1944;17.3376;17.0633;I;6.0;1.8735999999999535
546;548;660.2751999999999;440.56576;0.24234;16.122;16.1232;chatbot.;10.0;22.729673544017324
547;549;840.7424000000001;434.7904;0.30743;16.3628;15.9048;artificial;14.0;16.790399999999977
548;550;766.6816;453.35552;0.21045;15.7889;14.2008;am;12.0;35.35552000000001
549;551;323.4304;548.68992;0.3074;14.8861;13.6822;large;20.0;21.68992000000003
550;552;475.8912;559.98464;0.32349;13.451;13.2537;model.;22.0;37.98464000000001
551;553;650.1120000000001;546.816;0.25879;15.5563;14.735;deverloping;25.0;19.81600000000003
552;554;805.376;556.544;0.27472;15.4348;14.7206;and;29.0;34.54399999999998
553;555;942.0287999999999;531.56864;0.29172;16.6523;15.7248;contributors;31.0;9.56863999999996
554;556;889.7536;540.91776;0.04834;13.6724;12.8105;many;30.0;13.938147523168249
555;557;521.0368;620.42112;0.32385;15.7467;14.0047;source;36.0;0.0
556;558;717.7472;630.49728;0.43683;16.5583;14.8331;can;39.0;4.447254798007467
557;559;613.952;677.55008;0.25897;7.6059;7.5549;software.;37.0;50.55007999999998
558;560;802.944;555.35616;0.38855;15.6599;15.4347;you;42.0;57.643839999999955
559;561;890.752;556.1344;0.42044;15.3651;15.1783;today?;43.0;52.96834873167179
561;563;517.248;648.94976;0.37201;15.6274;13.66;source;36.0;21.94975999999997
562;564;647.2064;603.67872;0.25873;14.8594;14.7798;How;38.0;5.321280000000002
563;565;639.0912000000001;552.47872;0.43683;10.5682;13.2691;deverloping;25.0;25.478719999999953
564;566;743.2576;556.32896;0.35577;14.9372;14.6035;LAION;27.0;34.32896000000005
565;567;766.7968000000001;607.76448;0.33963;14.9187;14.0661;LAION;27.0;85.78329977280198
566;568;811.3792;619.43808;0.3559;15.9938;15.4035;and;29.0;97.43808000000001
567;569;878.6176;540.37504;0.24243;16.7084;15.0299;many;30.0;13.375040000000013
568;570;1010.4448;538.1632;0.46909;11.7521;14.55;and;32.0;16.237847187358266
