;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Couldn't,;218;450;296;475;[];0.0;0.0;0;;;462.5;;1;380.02107402562604;;;[]
1;1;because;306;450;377;470;[2974.0, 2983.0];0.793;0.4207;2;14.5243;15.7886;460.0;2.5;1;299.16626130563316;15.16;0.3965;[30.602880000000027, 21.33238118541857]
2;2;the;385;450;412;470;[2975.0, 2976.0, 2982.0];1.0679;0.4369;3;13.4475;15.0898;460.0;0.0;1;264.19083236098555;14.27;0.356;[11.935360000000003, 35.251840000000016, 24.79680000000002]
3;3;date;420;450;458;470;[];0.0;0.0;0;;;460.0;0.0;1;218.2351078621182;;;[]
4;4;for;466;450;490;470;[2984.0];0.4691;0.4691;1;15.0201;15.1402;460.0;0.0;1;186.27879939378602;15.08;0.4691;[42.29696000000001]
5;5;the;497;450;525;470;[2986.0];0.4203;0.4203;1;13.823;15.58;460.0;0.0;1;151.3477290995487;14.7;0.4203;[25.646720000000016]
6;6;forecast;533;450;604;470;[2977.0, 2985.0];0.5826;0.3239;2;14.7935;15.6276;460.0;0.0;1;72.74729344511994;15.21;0.2913;[17.895039999999995, 65.12192000000005]
7;7;is;612;451;624;470;[];0.0;0.0;0;;;460.5;0.5;1;53.0371257101136;;;[]
8;8;not;633;452;660;470;[];0.0;0.0;0;;;461.0;0.5;1;19.13946455861287;;;[]
9;9;specified;668;450;744;475;[2978.0, 2987.0];0.663;0.3074;2;15.0795;15.3843;462.5;1.5;1;5.532480000000021;15.23;0.3315;[17.28800000000001, 5.532480000000021]
10;10;accurately;753;450;844;475;[2979.0];0.2908;0.2908;1;15.0021;15.1325;462.5;0.0;1;77.21765020764624;15.07;0.2908;[0.0]
11;11;enough;852;450;916;475;[];0.0;0.0;0;;;462.5;0.0;1;176.10612454878003;;;[]
12;12;in;926;451;939;470;[];0.0;0.0;0;;;460.5;2.0;1;250.24095089251566;;;[]
13;13;the;947;450;975;470;[2980.0];0.2588;0.2588;1;15.3887;16.2954;460.0;0.5;1;271.22378196535504;15.84;0.2588;[11.525759999999991]
14;14;request,;984;452;1055;475;[];0.0;0.0;0;;;463.5;3.5;1;308.0688817514525;;;[]
15;15;when;555;555;600;575;[2981.0];0.2425;0.2425;1;14.5816;16.7929;565.0;101.5;2;106.38840868999962;15.69;0.2425;[12.361920000000055]
16;16;is;610;560;622;575;[];0.0;0.0;0;;;567.5;2.5;2;96.06775475460218;;;[]
17;17;tomorrow?;629;556;725;575;[];0.0;0.0;0;;;565.5;2.0;2;75.46751999999998;;;[]
