;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;236;451;281;470;[];0.0;0.0;0;;;460.5;;1;642.8681712854243;;;[]
1;1;Here;291;451;332;470;[2428.0];0.453;0.453;1;14.291;15.3891;460.5;0.0;1;592.8282820951322;14.84;0.453;[18.192000000000007]
2;2;are;340;455;367;470;[];0.0;0.0;0;;;462.5;2.0;1;558.587679824632;;;[]
3;3;some;375;455;422;470;[];0.0;0.0;0;;;462.5;0.0;1;504.9914336420625;;;[]
4;4;synonyms;430;455;520;475;[2427.0];0.3075;0.3075;1;13.1215;15.5007;465.0;2.5;1;408.98980042522527;14.31;0.3075;[14.60512]
5;5;for;527;450;552;470;[];0.0;0.0;0;;;460.0;5.0;1;379.9078573178839;;;[]
6;6;problem.;560;450;637;475;[2429.0];0.2266;0.2266;1;14.5799;14.8968;462.5;2.5;1;298.43914899333436;14.74;0.2266;[6.00351999999998]
7;7;-;641;446;650;479;[];0.0;0.0;0;;;462.5;0.0;1;284.90091283087463;;;[]
8;8;issue;662;451;705;470;[];0.0;0.0;0;;;460.5;2.0;1;239.49872494830868;;;[]
9;9;-;714;460;719;463;[];0.0;0.0;0;;;461.5;1.0;1;231.20909716502422;;;[]
10;10;difficulty;728;450;804;475;[2430.0];0.5502;0.5502;1;14.8732;15.2767;462.5;1.0;1;157.68802887938452;15.07;0.5502;[9.802560000000028]
11;11;-;815;460;818;463;[];0.0;0.0;0;;;461.5;1.0;1;157.80595746633142;;;[]
12;12;complication;826;450;938;475;[2431.0];0.3395;0.3395;1;15.7257;16.3126;462.5;1.0;1;114.21983999999998;16.02;0.3395;[33.69247999999999]
13;13;-;947;460;952;463;[];0.0;0.0;0;;;461.5;1.0;1;130.79291193281688;;;[]
14;14;trouble;961;450;1023;470;[2432.0];0.0974;0.0974;1;13.8687;11.4039;460.0;1.5;1;128.62596025634014;12.64;0.0974;[61.015679999999975]
15;15;-;1032;460;1037;463;[];0.0;0.0;0;;;461.5;1.5;1;173.66614469108706;;;[]
16;16;obstacle;259;555;332;575;[];0.0;0.0;0;;;565.0;103.5;2;580.8908724122506;;;[]
17;17;-;340;565;346;567;[];0.0;0.0;0;;;566.0;1.0;2;567.1522306152606;;;[]
18;18;dilemma;354;555;430;575;[2433.0];0.3558;0.3558;1;13.4018;14.0246;565.0;1.0;2;482.92619814197866;13.71;0.3558;[18.216583146748498]
19;19;-;439;565;445;567;[];0.0;0.0;0;;;566.0;1.0;2;468.2443019320851;;;[]
20;20;worry;453;560;503;580;[2434.0];0.3234;0.3234;1;12.6275;13.4923;570.0;4.0;2;409.8205237074708;13.06;0.3234;[17.82335723365269]
21;21;-;512;565;517;567;[];0.0;0.0;0;;;566.0;4.0;2;396.340140651771;;;[]
22;22;headache;527;555;610;575;[2435.0, 2436.0];0.7925;0.2749;2;13.2049;14.4209;565.0;1.0;2;303.0505978411289;13.81;0.3962;[24.357439999999997, 19.63820609322547]
23;23;-;619;565;624;567;[];0.0;0.0;0;;;566.0;1.0;2;289.57056461571784;;;[]
24;24;mess;634;560;678;575;[];0.0;0.0;0;;;567.5;1.5;2;235.14714553203834;;;[]
25;25;-;687;565;692;567;[];0.0;0.0;0;;;566.0;1.5;2;221.83243020772596;;;[]
26;26;pickle;702;555;751;580;[2437.0];0.3396;0.3396;1;13.5548;14.0043;567.5;1.5;2;161.97940872797878;13.78;0.3396;[6.526719999999955]
27;27;I;760;556;765;575;[];0.0;0.0;0;;;565.5;2.0;2;148.39965246544753;;;[]
28;28;hope;774;555;816;580;[];0.0;0.0;0;;;567.5;2.0;2;97.15526157581795;;;[]
29;29;these;824;555;871;575;[2438.0];0.4364;0.4364;1;14.2361;13.2666;565.0;2.5;2;44.07374787632205;13.75;0.4364;[5.802559999999971]
30;30;synonyms;879;560;969;580;[2439.0];0.3074;0.3074;1;14.1009;13.9995;570.0;5.0;2;9.219839999999976;14.05;0.3074;[9.219839999999976]
31;31;help!;978;555;1019;580;[];0.0;0.0;0;;;567.5;2.5;2;65.93103709077839;;;[]
