;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
488;490;579.4304;445.17375999999996;0.66324;16.7099;15.05;;;
489;491;311.4623999999999;168.48895999999993;0.35599;15.6426;14.1244;am;2.0;24.511040000000065
490;492;479.808;168.92927999999995;0.25858;15.0152;13.0997;chat-based;6.0;23.18881681583608
491;493;615.4495999999999;180.20351999999994;0.27472;13.3122;11.849;artificial;7.0;7.796480000000059
492;494;751.4623999999999;200.66303999999994;0.25897;12.5598;13.0677;intelligence;8.0;0.0
493;495;914.4576;167.91551999999996;0.24268;13.4321;13.7506;is;11.0;21.091455488666536
494;496;861.3759999999999;212.82815999999994;0.22647;12.8309;12.214;assistant;9.0;4.82815999999994
495;497;309.1328;275.0771199999999;0.40448;13.7995;12.1746;open-source;15.0;22.922880000000077
496;498;479.1039999999999;310.17983999999996;0.30731;14.2975;13.2479;software.;16.0;0.0
497;499;635.9039999999999;338.72896;0.24252;13.3852;12.7739;currently;20.0;20.728959999999972
498;500;775.9487999999999;309.45279999999997;0.30734;12.3203;11.7233;development,;22.0;0.0
499;501;980.2879999999999;212.26495999999995;0.29102;13.483;14.5263;vision;25.0;81.80114735015401
500;502;295.0143999999999;407.02975999999995;0.33948;15.9107;14.5819;is;29.0;0.0
501;503;377.33119999999997;419.94239999999996;0.35593;15.3751;13.8058;make;31.0;1.9423999999999637
502;504;492.0319999999999;461.63967999999994;0.30716;15.0453;13.9072;single,;34.0;39.63967999999994
503;505;620.6719999999999;414.35135999999994;0.37222;15.2835;15.0296;platform;36.0;0.0
504;506;753.5231999999999;403.46623999999997;0.30713;15.3288;15.5661;other;39.0;0.0
505;507;877.1967999999999;400.2304;0.25897;16.3256;15.6642;use;41.0;2.7696000000000254
506;508;974.4;400.07679999999993;0.32346;14.1598;12.2294;interface;43.0;0.0
507;509;351.4752;499.0054399999999;0.33969;15.4999;15.2032;My;46.0;5.017115170454122
508;510;484.3263999999999;537.9481599999999;0.3074;14.1716;13.547;development;47.0;14.382070238515618
509;511;614.9247999999999;520.15104;0.2587;14.5914;14.4911;early;52.0;0.0
510;512;725.0815999999999;515.5328;0.30734;14.0848;14.1262;and;54.0;0.0
511;513;883.7248;514.7955199999999;0.29095;16.0322;15.6933;are;57.0;0.0
512;514;879.6159999999999;536.1459199999999;0.22623;16.163;14.882;are;57.0;14.145919999999933
513;515;326.0544;603.5763199999999;0.35577;13.1983;12.8229;established;60.0;4.423680000000104
514;516;473.57439999999986;614.1644799999999;0.35602;13.7238;13.3258;applying;63.0;0.0
515;517;648.2303999999999;608.7475199999999;0.27518;13.6916;13.4176;Reinforcement;64.0;0.0
516;518;770.5983999999999;588.1343999999999;0.24252;13.8033;14.4297;from;66.0;19.865600000000086
517;519;906.8543999999999;617.1852799999999;0.27487;15.5869;14.5425;Feedback;68.0;0.0
518;520;413.8624;694.7225599999999;0.30737;14.702;13.5708;Open;73.0;18.27744000000007
519;521;544.2943999999999;701.2966399999999;0.24258;15.4794;13.6794;is;75.0;14.344535776720003
520;522;661.7087999999999;724.5823999999999;0.24304;14.5565;13.3798;organized;78.0;0.0
521;523;787.5327999999998;725.76;0.29117;15.9088;14.6506;LAION;80.0;0.0
522;524;928.064;697.21088;0.37186;16.4683;15.2641;individuals;82.0;15.789120000000025
523;525;848.1151999999998;764.40576;0.194;15.1998;12.9941;and;81.0;32.40575999999999
524;526;528.8831999999999;826.0198399999999;0.3075;16.9473;15.7065;making;88.0;0.0
525;527;709.5679999999999;810.8543999999999;0.29141;15.7501;14.259;technology;90.0;6.145600000000059
526;528;854.2335999999998;827.20768;0.29126;15.9663;16.7138;everyone.;93.0;0.0
528;530;543.8719999999998;417.83295999999996;0.16168;16.2996;7.9359;unifying;35.0;0.0
