;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;238;451;283;470;[];0.0;0.0;0;;;460.5;;1;380.414830836023;;;[]
1;1;I;293;451;298;470;[];0.0;0.0;0;;;460.5;0.0;1;365.79519340745856;;;[]
2;2;would;307;450;358;470;[248];0.5335;0.5335;1;14.8465;16.2637;460.0;0.5;1;307.6830244261129;15.56;0.5335;[29.34336000000002]
3;3;love;367;450;402;470;[257];0.3558;0.3558;1;15.5325;16.4248;460.0;0.0;1;265.60152770644976;15.98;0.3558;[26.384000000000015]
4;4;to;410;452;426;470;[256];0.3882;0.3882;1;14.6437;15.8024;461.0;1.0;1;242.93468159157516;15.22;0.3882;[35.41568000000001]
5;5;talk;434;450;467;470;[249];0.3235;0.3235;1;14.4189;15.4477;460.0;1.0;1;204.91571808916953;14.93;0.3235;[33.29239888416571]
6;6;with;474;450;510;470;[];0.0;0.0;0;;;460.0;0.0;1;166.5685069873654;;;[]
7;7;you;518;455;549;475;[250, 258];0.5017;0.2591;2;14.8477;14.7628;465.0;5.0;1;131.19876340880657;14.81;0.2509;[0.0, 6.218560000000025]
8;8;about;558;450;608;470;[];0.0;0.0;0;;;460.0;5.0;1;95.37737425616201;;;[]
9;9;Artifical;615;450;681;470;[251];0.2911;0.2911;1;14.9926;15.2877;460.0;0.0;1;83.47199999999998;15.14;0.2911;[13.665920000000028]
10;10;Intelligence!;691;450;799;475;[];0.0;0.0;0;;;462.5;2.5;1;86.69613324710622;;;[]
11;11;What;809;450;854;470;[252, 261];0.4695;0.2592;2;15.4088;15.5252;460.0;2.5;1;175.92031014069977;15.47;0.2348;[2.432639999999992, 53.54048]
12;12;do;862;450;882;470;[];0.0;0.0;0;;;460.0;0.0;1;223.99038265068435;;;[]
13;13;you;890;455;921;475;[254];0.21;0.21;1;14.6619;15.9285;465.0;5.0;1;248.5677121429893;15.3;0.21;[67.45215517012332]
14;14;want;929;452;972;470;[253, 259];0.6468;0.3395;2;16.0031;16.461;461.0;4.0;1;287.2514499876371;16.23;0.3234;[3.116800000000012, 0.0]
15;15;to;979;452;996;470;[260];0.3718;0.3718;1;14.4753;15.0685;461.0;0.0;1;335.4086992312513;14.77;0.3718;[0.0]
16;16;talk;1004;450;1036;470;[];0.0;0.0;0;;;460.0;1.0;1;359.67595905203336;;;[]
17;17;about?;610;555;669;575;[255, 262, 263, 264, 266];1.7308;0.1457;5;15.4607;15.0246;565.0;105.0;2;1.52800000000002;15.24;0.3462;[22.452800000000025, 24.27552000000003, 17.445439999999962, 32.569920000000025, 1.52800000000002]
