;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;216;347;237;365;[];0.0;0.0;0;;;356.0;;1;141.05860130958908;;;[]
1;1;a;245;351;253;365;[];0.0;0.0;0;;;358.0;2.0;1;136.53403166763079;;;[]
2;2;large-language;262;346;396;370;[434.0];0.3726;0.3726;1;15.2103;16.3578;358.0;0.0;1;127.90976;15.78;0.3726;[14.747520000000009]
3;3;model,;405;346;464;370;[435.0, 454.0];0.5336;0.2426;2;14.1827;15.6885;358.0;0.0;1;175.9021483763561;14.94;0.2668;[29.974400000000003, 8.972159999999974]
4;4;my;473;351;500;370;[];0.0;0.0;0;;;360.5;2.5;1;228.0079389043671;;;[]
5;5;mission;508;346;574;365;[433.0, 455.0];0.6147;0.3236;2;14.4706;15.9703;355.5;5.0;1;260.24843093363233;15.22;0.3074;[56.6832, 15.026880000000006]
6;6;is;583;346;595;365;[];0.0;0.0;0;;;355.5;0.0;1;326.98135390786064;;;[]
7;7;to;603;347;619;365;[436.0];0.3074;0.3074;1;15.4001;16.7096;356.0;0.5;1;345.3502885526775;16.05;0.3074;[31.51328000000001]
8;8;provide;628;346;693;370;[];0.0;0.0;0;;;358.0;2.0;1;366.77683160665646;;;[]
9;9;suggestions;701;346;807;370;[437.0, 456.0];0.5985;0.3232;2;14.4863;14.4331;358.0;0.0;1;435.93784259159884;14.46;0.2993;[16.416639999999973, 0.0]
10;10;which;815;346;864;365;[];0.0;0.0;0;;;355.5;2.5;1;547.1389141739213;;;[]
11;11;best;873;346;910;365;[457.0];0.2747;0.2747;1;13.5778;13.1152;355.5;0.0;1;603.5661006082247;13.35;0.2747;[0.0]
12;12;match;918;346;971;365;[438.0, 458.0];0.6471;0.356;2;14.722;16.1951;355.5;0.0;1;647.5373146031181;15.46;0.3236;[9.891892696546988, 2.759360000000015]
13;13;your;979;351;1020;370;[];0.0;0.0;0;;;360.5;5.0;1;706.4269424387901;;;[]
14;14;use;1027;351;1056;365;[];0.0;0.0;0;;;358.0;2.5;1;754.5483158840244;;;[]
15;15;case.;217;455;261;470;[];0.0;0.0;0;;;462.5;104.5;2;36.32490335042338;;;[]
16;16;If;271;450;284;470;[];0.0;0.0;0;;;460.0;2.5;2;27.910876077572347;;;[]
17;17;you;290;455;321;475;[439.0, 459.0];0.8409;0.485;2;14.3625;15.9448;465.0;5.0;2;23.620419204950625;15.15;0.4204;[0.0, 23.620419204950625]
18;18;want;330;452;372;470;[];0.0;0.0;0;;;461.0;4.0;2;53.591546006973914;;;[]
19;19;to;380;452;396;470;[];0.0;0.0;0;;;461.0;0.0;2;99.7351182052621;;;[]
20;20;pick;405;450;439;475;[440.0];0.3077;0.3077;1;14.0603;14.8286;462.5;1.5;2;122.90450033834239;14.44;0.3077;[13.576832091412166]
