text;attention
sure;1.477946341404451e-05
go;1.3021272969109526e-05
lang;1.6160843002354457e-05
is;1.3413592099684009e-05
an;1.532545161379093e-05
async;1.3420067313928574e-05
general;1.03597457299803e-05
purposes;1.1073948513363483e-05
programming;1.0978481600400283e-05
language,;3.5350422811911674e-05
it's;2.1532818741555364e-05
good;9.346087237269802e-06
to;1.2946021310551095e-05
note;1.2126426402339999e-05
that;1.1792639049866896e-05
it;1.684715783241483e-05
could;1.2058112663614547e-05
be;1.243570415711777e-05
hard;9.70418718792232e-06
for;1.0216548590572664e-05
beginners;1.4106158932128314e-05
to;1.1038934073564938e-05
understand;1.278065549124809e-05
the;1.10618397596458e-05
go;1.2150351960781102e-05
routine;1.2683407474991073e-05
and;9.606923227018866e-06
this;1.139470524515393e-05
stuff.;0.39461164340664395
but;1.2074488297896073e-05
let's;1.405812151128884e-05
give;8.90970059443156e-06
it;1.2905726449810962e-05
a;1.775351898626418e-05
shot;9.427374312436242e-06
and;9.513086478470645e-06
tell;1.1685469214470428e-05
me;1.1259452053446237e-05
what;1.228555176215635e-05
you;1.1802288838525502e-05
need;9.323576165982795e-06
to;1.1926053393381412e-05
know;1.3232283145098655e-05
i'm;1.9950178990969186e-05
here;1.1854067831079367e-05
to;1.1041900937794666e-05
assist;1.5223302442246763e-05
you.;0.6047864184835439
