text;attention
The;4.7543733405210554e-11
standard;3.328189799193308e-11
amount;3.506310195814501e-11
of;2.395909643180026e-11
tea;1.0274594923959129e-10
that;2.7442943122968363e-11
an;2.4180130191109852e-11
individual;3.6450474581049774e-11
drinks;4.971756703313045e-11
annually,;1.5891229742230225e-10
as;2.6750268279197107e-11
it;2.956913347365099e-11
can;2.425291625614584e-11
vary;3.525876953094374e-11
greatly;3.130039340070744e-11
based;2.945889594529118e-11
on;2.8115961719864556e-11
factors;2.5653042898042027e-11
such;2.670090377498334e-11
as;2.5478423349512062e-11
cultural;3.167492156249337e-11
background,;3.827775815051733e-11
location,;3.067397861081907e-11
and;2.393190885523928e-11
personal;2.3393177915522385e-11
preference.;0.9999999969141742
As;3.9780948413796993e-11
as;2.401259851470603e-11
a;2.3247837836377703e-11
rough;2.938227228518777e-11
estimation,;4.4070326564890646e-11
it's;2.963704840959014e-10
believed;2.702594353102768e-11
that;2.4235560253152152e-11
people;2.411813704353942e-11
drink;2.5505855495627516e-11
approximately;2.6072608980096898e-11
3;3.0069319185572116e-11
cups;3.463875065230133e-11
of;2.1570861358457053e-11
tea;4.30321424138176e-11
daily.;4.9316564957616724e-11
If;2.6558765608545262e-11
you;2.520848991641892e-11
have;2.3309605678479074e-11
recently;3.010095416540175e-11
increased;3.1917105786936344e-11
your;2.4909178166841304e-11
tea;3.653636141379509e-11
intake;4.036081093804363e-11
to;2.6023763645724162e-11
five;3.348486938757049e-11
to;2.3769346809932898e-11
seven;2.6213358520804516e-11
cups;4.0365338703957445e-11
per;2.241574086386989e-11
day;3.219751059543195e-11
and;3.3112917673015336e-11
are;2.373293203383985e-11
experiencing;3.264316443385872e-11
symptoms;3.427425445927488e-11
such;2.341150395599908e-11
as;2.6625762887649078e-11
nausea;4.47072749517577e-11
and;2.394422516504141e-11
bloating,;5.287734053575913e-11
it;2.2990533826214715e-11
is;2.2273060396369718e-11
advisable;3.1188907218397434e-11
to;2.3083396795556734e-11
see;2.3528906035056874e-11
a;2.120578439783614e-11
doctor;2.8990001347312937e-11
for;2.182824409647419e-11
guidance.;3.410659355032658e-11
Excessive;3.406142018278194e-11
tea;3.639595661934586e-11
consumption;2.936956833082055e-11
can;2.545314535315837e-11
lead;2.2781401535231292e-11
to;2.4212969328683523e-11
side;2.199797558099604e-11
effects;2.4640096965675248e-11
such;2.243334297279517e-11
as;2.490272611342054e-11
dehydration,;4.456685815440937e-11
nausea,;3.041260104400632e-11
and;2.2144351828974656e-11
bloating.;2.2319709693372242e-11
