text;attention
A;0.020596934504077145
few;0.007698423496557648
days;0.00837691867513475
ago;0.007548209560530222
I;0.011331172203226563
invented;0.009590303735531436
a;0.021482123129121376
time;0.009446805748120412
machine;0.008768089578492245
for;0.011582582602001837
this;0.010674743438909333
exact;0.008050133196978913
reason;0.00819240666837248
and;0.017530940718839944
the;0.03602498488044731
first;0.00839500596177492
dinosaur;0.00863177041489516
I;0.011168211847256164
met;0.008463869384444454
told;0.009102550302729145
me;0.008588541172356363
that;0.011035481334968364
him;0.00965902594720144
being;0.009299862947669227
a;0.01640770548058686
cold-blooded;0.02711926303430354
animal;0.00890332279834399
makes;0.009714223605700026
it;0.008906096295410549
so;0.009330114452342324
his;0.010539550930405723
brain;0.008174237466653257
always;0.008987074174704818
suffers;0.008023468458865828
from;0.011977690070502879
brain;0.008784738232547606
freeze.;0.19845173014660725
Therefor,;0.060246174965073195
it;0.008679706689680594
was;0.010446446997307929
not;0.008688331330077329
the;0.04428408667222829
ice;0.010504174892861828
cream;0.00802871379116697
that;0.013767128507936835
made;0.009296203525708552
his;0.012260325256698037
brain;0.008798219511719461
freeze.;0.18844218126292933
