text;attention
Many;0.011689201179742028
people;0.007236579393486458
would;0.00633017412647706
say;0.008284529135986702
the;0.0071659375412040415
most;0.006956916298670101
mysterious;0.012849248275827457
unexplained;0.017631015785150885
phenomena;0.010642283679840806
in;0.007253734644434163
the;0.008677141588211996
universe;0.012402252683554353
are;0.010416748168397457
what;0.008041797609231967
astrophysicists;0.022842217214370717
call;0.008333382421189917
dark;0.020077827474029853
matter;0.04905952164176687
and;0.01458936435082957
dark;0.009427421935431505
energy.;0.05266416928375904
Dark;0.009079327251357858
matter;0.01588003277811715
is;0.010734476446163991
the;0.0072548776682996655
leading;0.007055238413285658
theory;0.010023205751358238
to;0.007682219634894302
explain;0.008920037952245285
why;0.009834569721939308
the;0.007890760540230558
movements;0.009960084969786549
of;0.0069864348556486185
galaxies;0.015627038395751573
and;0.008261304925817595
stars;0.009223983114677396
in;0.006529359887460722
galaxies;0.007306074466767285
do;0.007743009450858004
not;0.007309204031720334
seem;0.0071232361421132056
correspond;0.006458686880091963
to;0.007102280139604922
the;0.006311079233768223
known;0.007337887549816715
laws;0.007012473528016178
of;0.006120000295315473
gravity.;0.022408416842146454
Dark;0.007761122391759308
energy;0.01785785552064879
is;0.010657542621999465
the;0.006504738920529804
leading;0.006695452066326761
theory;0.006441217422015586
to;0.0062795114849147435
explain;0.006378155424565703
why;0.007427726968365781
the;0.006934651345171188
observable;0.00812942355462169
objects;0.008908701595207525
of;0.0065369623719034224
the;0.006313586149824656
universe;0.008834699604798294
are;0.006610300226824856
accelerating;0.008964442545147585
away;0.0069855566726981675
from;0.006971331994342911
its;0.006411876070084212
center.;0.010846101601909738
As;0.007619835744101117
the;0.005871263609433658
word;0.007092145475609099
dark;0.011148806339456885
is;0.008299512354090337
meant;0.006178309466688012
to;0.0058965695746249795
imply,;0.01114101191242566
dark;0.0062247630168320465
matter;0.009103456478717891
and;0.007156593485485199
dark;0.006433340615488965
energy;0.007129953370873829
cannot;0.007241283106322023
be;0.0066335611272193085
directly;0.007034080998127609
observed,;0.014975228361002993
and;0.006869556409195473
in;0.006094357619020695
fact;0.0067513463690563325
they;0.0069565358543714996
have;0.005876132620588831
no;0.006468491261869657
known;0.006349437679602864
interaction;0.00800944324749971
with;0.007419477571405257
the;0.007054975379814355
observable;0.006681552787153237
bodies;0.007733280049214404
of;0.005844628535124575
the;0.006162439088738475
universe;0.006094530029949898
besides;0.0072589256410011006
affecting;0.007477735888236775
movement;0.006730482144544772
at;0.006310124587442005
cosmological;0.006396931213360292
scales.;0.006082179133804005
