text;attention
The;1.4781115130272757e-12
resistance;1.0180422416183782e-12
an;7.018975282999268e-13
object;1.0411459945220263e-12
feels;1.0763197259134167e-12
while;8.081357047447733e-13
moving;8.851418086468834e-13
through;6.862138539518248e-13
air;1.3014253907786748e-12
is;1.1464327563953228e-12
proportional;1.2195514509960872e-12
to;9.20797751441487e-13
the;6.482243902130916e-13
square;7.335870502299716e-13
of;8.920263717553764e-13
its;6.565959350544011e-13
velocity;9.170138437759935e-13
as;7.389985568937507e-13
well;7.311184222361513e-13
as;8.240377186590379e-13
a;6.544016151236418e-13
constant;8.683883100595301e-13
that;9.075431459578323e-13
is;6.281463934262212e-13
specific;7.209640084130371e-13
to;7.374658773746501e-13
shape;1.0193180495009666e-12
and;7.397772024002702e-13
orientation;8.716768022513125e-13
relative;6.45702292681809e-13
to;6.544158034829023e-13
the;6.013769836637366e-13
direction;6.373078453217997e-13
of;5.911827263528872e-13
movement.;0.9999999999222553
We;1.365234032949627e-12
can;6.862731432850867e-13
express;7.334219624702213e-13
this;6.896011647122852e-13
as;7.212546705730938e-13
a;5.934776512490363e-13
formula;8.355964575028523e-13
like;6.513285015259935e-13
this:;9.326295116638383e-13
F_{air};2.0738636785902202e-12
=;7.599131000800332e-13
c;7.248778994719355e-13
v2;9.020557195165214e-13
For;1.0797489293930447e-12
simpler;7.203873936900112e-13
geometric;7.04203982414196e-13
shapes,;1.1370775736934782e-12
such;7.361210943389037e-13
as;7.016871020757486e-13
a;6.267861967910708e-13
sphere,;1.0187600664558522e-12
we;6.723570011102922e-13
can;6.472090283100714e-13
calculate;7.839907033491785e-13
the;6.213547175268487e-13
constant;7.213461378706434e-13
c,;9.782065083347764e-13
however;8.545295527241525e-13
for;7.288907790125043e-13
more;6.155911959629502e-13
complex;7.101062591087732e-13
objects,;9.86849389684108e-13
such;6.960919843762857e-13
as;6.705802766588655e-13
a;6.117730732909457e-13
pineapple;7.691450835849694e-13
or;6.603887909618471e-13
an;5.961836622239998e-13
airplane,;8.700628761893189e-13
the;6.35189154159041e-13
value;6.068176731078011e-13
for;6.181146332742861e-13
the;5.782231698923057e-13
c;6.337224602632128e-13
needs;6.161664342692411e-13
to;6.012234170040848e-13
be;5.710091793786033e-13
determined;6.20594942842376e-13
experimentally.;9.263078370937999e-13
Also;6.18521757214071e-13
note;6.389059151831867e-13
that;6.898581501405407e-13
the;6.036360236183456e-13
formula;6.734016108157055e-13
above;6.869755664064517e-13
is;6.122437376766558e-13
only;6.006093589402519e-13
true;6.380076748500082e-13
for;6.632422449046053e-13
subsonic;8.588943097794469e-13
speeds;7.167633740941228e-13
in;6.483394716220503e-13
the;5.876312736512457e-13
laminar;6.480101655274001e-13
flow;5.73071107347908e-13
regime.;5.879885377780266e-13
