text;attention
You;2.1154876904357346e-07
can;1.8595304100138584e-07
use;1.9332513709220217e-07
the;1.6896707816881692e-07
following;2.4435320166293844e-07
regular;1.9927453056018424e-07
expression;5.655462603123111e-07
to;2.8236305164854274e-07
find;2.9357305559083133e-07
Polish;3.7377241780220973e-07
phone;3.67911205916349e-07
numbers;7.426851699119076e-07
in;3.099772815498341e-07
text;2.920762461943028e-07
of;2.1078620037156898e-07
any;1.8963723986538096e-07
length:;7.756799863183024e-07
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9999808510767911
This;3.9122081101712363e-07
regex;2.8110049119064253e-07
pattern;2.078287358281367e-07
matches;2.842709048113917e-07
any;2.647526114405424e-07
Polish;2.627678024597247e-07
phone;2.345366619028293e-07
number;2.84974945659083e-07
that;2.4206646376596705e-07
starts;2.3489950694614838e-07
with;2.680037018579839e-07
a;1.7798127581245413e-07
plus;3.191031775046135e-07
sign;2.530103948579274e-07
(+);2.8724967375953816e-07
followed;2.49367509705823e-07
by;2.544668168841539e-07
two;2.1659536250854503e-07
digits,;6.619450272920803e-07
followed;2.4362517064839797e-07
by;2.460711632397555e-07
either;2.185732630030091e-07
a;1.77018976328529e-07
whitespace;2.9682918431785234e-07
or;2.2120230314484947e-07
hyphen;3.6652211904531895e-07
character,;3.468414958076208e-07
followed;2.1427318187922282e-07
by;2.0071205077017156e-07
three;2.504031106511174e-07
digits,;6.26086697511876e-07
followed;1.9660192041042527e-07
by;2.1316065927904534e-07
either;2.0481150887704717e-07
a;1.6548247841968816e-07
whitespace;2.495285032175123e-07
or;1.8791598277212264e-07
hyphen;2.4474919099892336e-07
character,;3.1643864531282933e-07
followed;1.8257675831765758e-07
by;1.865915896843809e-07
two;2.029991240143642e-07
digits,;3.4908959813508204e-07
followed;1.6698828247242395e-07
by;1.88026033520398e-07
either;1.8619936943843704e-07
a;1.5708316783235445e-07
whitespace;1.939296705738791e-07
or;1.6237918045720032e-07
hyphen;1.6868903992543844e-07
character,;1.893739593398123e-07
and;1.643549968128656e-07
finally;1.6563952595199144e-07
two;1.5638201641607509e-07
digits.;1.5820154194563574e-07
