text;attention
The;0.013849034444881595
age;0.013031114105813873
of;0.0129337022934789
the;0.012372664050017343
Earth;0.026288872490146845
is;0.01481536939457164
estimated;0.014695464157985994
to;0.011860971841307843
be;0.011905543524881122
approximately;0.012231448946736945
4.54;0.01866555562741311
billion;0.012199444353512338
years.;0.02085479402836007
This;0.012265562073642136
estimate;0.014256151508782578
is;0.011983214532477686
based;0.01481732109638827
on;0.013998491397647313
scientific;0.013608541949891714
measurements;0.014856477354835534
and;0.012228860177764367
analysis;0.0131810325911453
of;0.012174716754677371
rocks;0.013699092515988337
and;0.011994115808881923
meteorites,;0.01621904508825615
as;0.011214965083869724
well;0.011797584075127926
as;0.01268572176457619
calculations;0.012370701249620418
involving;0.012695527049514325
radioactive;0.012290444699028716
decay;0.011797185548468828
rates;0.011760840449756432
and;0.011389946812547853
other;0.011445799096865194
geological;0.01279372203526883
and;0.011239116000225362
astronomical;0.011242239524378037
data.;0.01823713201244368
The;0.012189375754784256
study;0.013292677846655937
of;0.012945325686021981
the;0.01145679455765281
Earth's;0.017193075049104285
history;0.014693209718202632
and;0.012142305305384108
the;0.011226908116810314
processes;0.013349977309322273
that;0.01136892731477573
have;0.01125352514002217
shaped;0.01205891118087304
our;0.012030547538916721
planet;0.01226499129272302
is;0.01212508370446585
known;0.01195906421779644
as;0.01149676520464258
geology,;0.01643691348654081
and;0.011520343984688382
it;0.01145392017191364
is;0.011038551751465281
an;0.011179864435736596
important;0.01205267533271147
field;0.012059069490369764
of;0.01105173578649814
scientific;0.011155321617860009
inquiry;0.011418166580996036
that;0.011208122518467593
helps;0.01145659942687751
us;0.011324192072632553
understand;0.0113833821902645
the;0.011232778239642383
origins;0.011971139528530116
and;0.011013863589319802
evolution;0.011183485420252316
of;0.011032253276597351
our;0.01079881309341507
world.;0.011033815555888721
