text;attention
1,;0.028834433354517894
How;0.012917124876266187
many;0.0115278977070037
years;0.01105981295406498
of;0.009297005107005703
experience;0.010874100253018201
do;0.010991597550835518
you;0.01018261826189947
have;0.009651123115784305
in;0.008657470940348688
web;0.009746944515920513
development?;0.01592941947861944
2.;0.020051437703413083
What;0.009630388037322968
are;0.008945127437359058
your;0.008434677357054715
strengths;0.011715381517129269
and;0.008286682102392869
weaknesses;0.015423894115500434
when;0.00851339295751405
it;0.00944182925438251
comes;0.009343193824135619
to;0.008130130285136388
programming?;0.012916968583321867
3.;0.015126195816742637
What;0.00853002586837796
are;0.00832006190572983
your;0.008000365186066427
favorite/least;0.014254263078909816
favorite;0.008212227161430672
programming;0.008299356385885153
languages;0.009205914847870563
and;0.008147319639305166
why?;0.011549786279323047
4.;0.013277232690843981
What;0.008236567163362742
are;0.008061842164272977
your;0.007850421243751992
thoughts;0.008820611931310583
on;0.008271247762709833
Agile;0.010041204201829934
vs.;0.009333821831485576
Waterfall?;0.0117544683080462
5.;0.012271135279324774
What;0.008059584321610143
do;0.008234999503150502
you;0.008144219072293448
think;0.008318998361442762
are;0.007870510855623215
the;0.007797415687575275
most;0.007931696337860365
important;0.007926940025353409
things;0.008248474126688091
to;0.007866802112552966
consider;0.00810561816659332
when;0.007907619881371133
designing;0.008766713086106798
a;0.007693658410619243
website;0.00848952514409434
or;0.007867128589521783
app?;0.009912372566149163
6.;0.010857353946109113
How;0.008015029205004312
would;0.008256718868935189
you;0.008017064247459231
handle;0.008112900249470527
a;0.007775631225463432
conflict;0.008186352737627606
with;0.007738418850420415
a;0.007545870155513348
coworker;0.009995956507740973
or;0.007667170001208095
client?;0.008998083177262795
7.;0.00987017607271695
What;0.007711347889276687
is;0.007731924700518335
your;0.007546600193877203
ideal;0.007776137691955801
work;0.007708162721922231
environment?;0.008772906288892008
8.;0.009351172282944943
Why;0.00791203583457263
do;0.007724199962724494
you;0.007687605273541438
want;0.007794745621278075
to;0.007558793090240232
work;0.007687290198546352
for;0.0076716808789785654
XYZ;0.008823594453407755
Company?;0.008331946169861748
9.;0.008759267324170305
What;0.007530964852593253
are;0.007468844472008024
the;0.0074268888612148976
biggest;0.007526151643173643
challenges;0.007905120249196084
facing;0.0074938065352216435
the;0.007366075899317727
web;0.007481233573096062
development;0.007428715654448903
industry;0.007497281366650697
right;0.007464521294143933
now?;0.007767309700310409
10.;0.008343213397194134
What;0.007328525640657755
is;0.007293248597313058
your;0.007263580320791777
biggest;0.007263808383927818
flaw?;0.007355577451965931
