text;attention
Tam;2.1083297040611087e-06
just;2.5725132252264525e-06
trying;2.240299682041109e-06
to;2.2892182794721615e-06
predict;2.698877918530665e-06
the;2.224870592389552e-06
sequence;2.1729701322546213e-06
of;2.0886017487539692e-06
text;1.9879397761633485e-06
that;1.9293744273386325e-06
will;1.9456004219841297e-06
result;1.688723212374624e-06
in;1.8698806528286987e-06
the;6.593988429133917e-06
highest;2.183206490364894e-06
reward;2.5633826497525074e-06
outputted;2.200694611435056e-06
by;1.865688630310584e-06
the;2.5379059368268547e-06
reward;1.9839186097455095e-06
function.;0.9999522540148689
