;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;21.090912;4.12876;4.9351177;8.423178;78.99232;placenta
1;22.442171;4.0653577;6.839311;7.908033;84.99404;previa
2;4.891181;1.475982;2.1141236;1.611021;31.191338;is
3;6.557972;1.8550875;2.7469594;2.0513759;42.082355;a
4;21.449598;4.330221;6.9337473;7.3164773;92.20745;pregnancy
5;23.893976;4.162539;7.0448003;7.827181;92.49023;complication
6;14.23768;3.4982648;4.525543;4.579115;78.32008;where
7;7.100636;1.7426863;1.9814398;2.000745;44.10293;the
8;19.870037;4.43076;5.8370113;6.8031273;91.93809;placenta
9;3.790639;1.1991159;1.1451232;1.0452232;27.086803;is
10;19.851952;4.6188645;6.3995376;6.4612226;98.973045;located
11;14.790655;3.9240456;4.9529405;4.949926;83.31619;near
12;8.086826;1.9534354;2.8274012;2.4616501;48.74954;or
13;21.251307;4.11521;7.2459946;6.8507705;89.85987;covers
14;4.279266;1.2247664;1.3335303;1.2109843;28.475286;the
15;17.647518;4.0123215;7.0571713;5.878993;84.4283;cervical
16;15.133753;3.8389966;5.4514074;4.7543902;85.08677;opening,
17;16.791372;4.2180743;7.0073056;5.748867;89.23612;making
18;14.8840065;3.7499943;7.0907254;4.888196;79.99404;vaginal
19;16.541931;4.030668;7.7951236;5.3672276;85.7165;delivery
20;14.735268;4.350422;13.125215;5.466139;82.39717;unsafe.
21;3.7042785;0.96990776;1.7052517;1.236239;22.242523;as
22;4.2330027;1.1583428;1.2526672;1.2197063;29.317564;a
23;12.704456;3.5838215;4.3310204;4.1346908;77.56399;result,
24;6.187505;1.6491159;2.351857;1.7691568;41.06258;the
25;15.639305;3.8443768;4.7394447;4.7438526;89.62986;fetus
26;12.7503605;2.9568782;2.774028;3.8123724;68.65235;needs
27;4.7553864;1.3692982;1.2842418;1.18803;33.648514;to
28;5.1034164;1.4171315;1.193886;1.2845702;36.550903;be
29;15.657782;3.923308;4.7166023;4.7531343;89.670456;delivered
30;10.612229;3.2314491;3.671883;3.5916402;67.0959;via
31;2.1537035;0.6881926;0.74311316;0.53428024;18.006126;a
32;19.910164;4.6294036;9.289997;7.7194867;87.2768;cesarean
33;12.125106;3.6511495;10.152794;4.1677737;73.95234;section.
34;4.9801083;1.2162147;1.8237725;1.6655862;27.23528;as
35;4.673045;1.2953422;1.884145;1.3688911;31.425339;a
36;13.791338;3.5952759;4.41512;4.426219;78.16871;nurse,
37;2.943645;0.7852026;1.380227;0.8749416;20.030771;a
38;20.805523;4.08011;6.7159715;6.6187005;90.35975;priority
39;16.876972;3.7670922;7.7777243;6.0357146;78.429756;action
40;9.965124;2.3918805;2.982694;3.2602692;54.1236;when
41;19.597126;4.221039;6.9572577;6.577693;89.64846;managing
42;3.057017;0.7580317;0.99133515;0.8176812;19.900225;a
43;16.218258;3.5866861;5.1111307;4.9559655;83.77673;patient
44;7.828193;1.9168648;2.1200273;2.4489944;46.101547;with
45;24.166248;4.7768903;9.694374;9.126087;89.93867;placenta
46;16.454636;3.7985098;7.1800666;5.6464257;77.47993;previa
47;2.3391442;0.70250416;0.7278757;0.6370356;17.261312;is
48;5.7784333;1.5595772;1.8955109;1.7755029;37.32302;to
49;17.027292;3.8193142;5.6609387;5.471168;83.51245;monitor
50;7.9570127;2.1702125;3.29434;2.3907897;48.15195;for
51;9.591557;2.339091;5.8275437;3.0970871;50.98893;any
52;15.993858;3.65647;6.2915263;5.1851416;80.02912;vaginal
53;15.764681;3.3613043;5.6859946;4.9545884;79.14169;bleeding,
54;9.859747;2.6227164;3.980447;2.9829257;60.019012;which
55;11.984806;2.7086198;6.3161016;3.827747;65.92933;could
56;19.87461;3.7652898;6.8155136;6.312696;86.76174;indicate
57;2.955753;0.91060245;0.63188016;0.88183606;22.267588;a
58;12.1715765;3.3267791;5.402895;3.6454284;75.90088;more
59;14.268738;3.9246714;6.1377826;4.524341;87.406944;severe
60;9.837156;2.6617126;3.1732664;3.0827153;60.149746;form
