text;attention
A;0.018429956913125687
VPN;0.040828006435172134
can;0.0036085298622494624
make;0.0026468095860277137
it;0.0029126251037060267
harder;0.002223921303022215
for;0.017938271004192752
your;0.006061502196144348
ISP;0.007751513307506388
(Internet;0.10877838272519078
Service;0.0017520397728629747
Provider);0.03093133962025127
to;0.007937664457497698
determine;0.0017694936335667898
who;0.00185118780619273
you;0.0015539567366161739
connect;0.0015446433537390067
to;0.004808380018799668
over;0.00131007794536406
the;0.09129226197328207
internet,;0.21365080236057468
or;0.0015177019811223888
to;0.002044492456321397
censor;0.0022485684815624117
certain;0.0011426822802517492
internet;0.0010298909670479013
services.;0.30142682586306585
However,;0.025509870557447377
this;0.0013101383077973546
doesn't;0.006662526845100605
prevent;0.0011321188092043315
the;0.008954653056903766
VPN;0.0018145274860281357
itself;0.0010027181322094937
from;0.0013396136033311996
logging;0.0010291360390965645
what;0.0010654083760112598
sites;0.0009498699995555385
you;0.0010262155608827418
access.;0.006844014424837146
Basically,;0.007995877814322648
a;0.0017060946299986737
VPN;0.0015374056419129398
acts;0.0010937942525520755
as;0.001101068761531553
an;0.0012866372491477172
additional;0.0009345966571270432
relay;0.0009140702021423854
in;0.001264472918192585
your;0.0010369998888360896
internet;0.0009034297659295881
connection.;0.003736723845304897
In;0.0011230254427512802
order;0.0009923190343254294
to;0.0012693327968590418
achieve;0.0009924454687147675
greater;0.0009501826315941888
anonymity,;0.008644519477990097
you;0.0009281024677186383
would;0.0009346363487098558
have;0.0009023656445485916
to;0.00108172891696758
use;0.0008945227102208881
a;0.0012022123692798671
network;0.0008651132947920281
(like;0.001803702675213122
Tor;0.000913541136347425
or;0.0009500310876222376
12P);0.003275412239200829
where;0.0009317110780135443
no;0.0008605954896712337
single;0.0008095706452798252
relay;0.0007984549029874824
knows;0.0008558559208643806
the;0.001205128488636356
entire;0.0008001715312579182
source;0.0007709711853929336
and;0.0009043215618420078
destination;0.0007883504462564582
of;0.0008110825797841205
the;0.0008323705902143734
data.;0.000764710867083531
