text;attention
The;4.336687923615437e-10
Pangea;1.578965058478805e-09
theory;1.01273543907388e-09
you're;1.6308697405543203e-09
referring;3.274317716346782e-10
to;3.405128787453356e-10
is;3.413047389865276e-10
likely;2.9377030195548377e-10
the;3.2357448846093544e-10
theory;2.8908242815127275e-10
of;2.6137174054643887e-10
plate;7.063696833834268e-10
tectonics,;5.922604983250129e-09
which;2.8619404587641626e-10
states;3.7041785033558473e-10
that;2.961932766224213e-10
the;2.3940857612595945e-10
Earth's;5.173714799466661e-10
outer;2.3086863938442854e-10
shell;3.013084261939292e-10
is;2.467850785871877e-10
divided;2.4070316531188074e-10
into;2.4014448150155306e-10
several;2.3738817131745864e-10
plates;1.2328758547385216e-09
that;2.2982229009578904e-10
move;2.6720731665112786e-10
and;2.22281715100921e-10
interact;2.64021865188475e-10
with;2.1249726055142989e-10
each;2.1702775569856093e-10
other.;0.999999965578985
This;3.6999446991179395e-10
theory;3.181939392495458e-10
is;2.2251635981175005e-10
supported;2.7982636327153073e-10
by;2.888896211356836e-10
a;2.093780308351262e-10
range;2.2862914777296254e-10
of;2.4364907398330776e-10
geological;3.7810225474024893e-10
and;2.5005793543020507e-10
geophysical;4.026265559635438e-10
observations,;4.4761842593509745e-10
including;2.973192347030805e-10
the;2.4046603258983316e-10
distribution;2.6992667331774634e-10
of;2.61861292408315e-10
earthquakes;5.093466975216432e-10
and;2.593922856026933e-10
volcanic;2.955374551428424e-10
activity,;3.1091061798855047e-10
the;2.304319019694091e-10
patterns;2.2818818340911154e-10
of;2.414162408752735e-10
mountain;2.570549209039625e-10
ranges;2.5260594052566447e-10
and;2.3133388000659636e-10
oceanic;2.683110234249089e-10
trenches,;3.144408663188741e-10
and;2.2606855197899113e-10
the;2.0983142607264124e-10
matching;2.3856200420796163e-10
of;2.4317191475257363e-10
geological;2.2457476640459025e-10
features;2.0855171613695407e-10
across;2.3244402660135057e-10
continents.;3.99363056770075e-10
Additionally,;3.213516124193708e-10
the;2.0980638713424496e-10
theory;2.3648751443664856e-10
of;2.3517792648212854e-10
plate;2.473627425610213e-10
tectonics;2.7643505138839293e-10
helps;2.3878633539058995e-10
explain;2.6971333862665305e-10
the;2.1529004483969253e-10
movement;2.1908144933437105e-10
of;2.196239107830104e-10
continents;2.9001390718818915e-10
over;2.1692550563189612e-10
time;2.2103100841055721e-10
and;2.2608198332081585e-10
the;2.0924381663197664e-10
formation;2.055964488310528e-10
of;2.1173800266852505e-10
supercontinents;2.877847071356254e-10
like;2.1544599111886677e-10
Pangea.;2.4266523372181495e-10
