text;attention
The;0.014668057528434184
concept;0.013449741297290135
of;0.012905208175810395
"""consciousness""";0.08651653321997839
is;0.01237905955102753
not;0.010835882684617843
yet;0.011311769573393774
well;0.010723130030765884
understood.;0.03777952019483013
In;0.010788617073822187
fact,;0.015007059425274482
it;0.01123816008761071
has;0.010392163411958843
not;0.009975727603925316
even;0.009776027714357054
been;0.010182194876295141
agreed;0.010729068244100482
upon;0.011096090337083118
a;0.010463487341591459
clear;0.010108763045234106
definition.;0.017675408634767655
Thus,;0.014715030067234952
it;0.010329927723469707
is;0.009560878783474782
hard;0.010577426854627316
to;0.009784914889212385
say;0.010203034266050107
what;0.01044363505858605
leads;0.013310526592012258
to;0.01182064909957134
the;0.009935892467972385
appearance;0.010895933923336033
of;0.010042379670396288
consciousness.;0.021181525927451417
However,;0.014003736009041068
consciousness;0.01270235859341687
is;0.010951812042405676
part;0.01104741858132037
of;0.011463545771459529
cognition;0.014885424003650534
and;0.011325850774099247
therefore;0.011496898144997209
likely;0.010690218322261453
has;0.010742795621780288
its;0.009756523290083145
origin;0.011396187808802177
in;0.010645903772432547
the;0.010141781981443214
brain.;0.024575492843549623
Therefore,;0.013048724800673863
if;0.011425464513314025
there;0.00987811703125593
is;0.009737662765634215
a;0.00966384543595953
molecular;0.015259723002353147
basis,;0.01942521154095694
it;0.00986612288798186
is;0.009735000426545288
probably;0.009738076606708038
one;0.009589213624708702
found;0.011488924214519492
in;0.009834141002706657
the;0.009414368870691286
brain.;0.015366955861876013
Would;0.010642713598046884
you;0.010251967061391726
like;0.010501716250332157
to;0.009644543344262678
know;0.00981207830894494
more;0.010070139354895768
about;0.010213165492895412
the;0.009725361281104811
basics;0.010220746507836989
of;0.009748495971660335
how;0.009981842408118126
the;0.009289950732170258
brain;0.009972716931120186
works?;0.009823637235028061
