text;attention
You;1.9946625824442638e-05
can;2.3309929147570163e-05
use;2.218491658169775e-05
ChatGPT;6.580281110474381e-05
by;2.0159713945486804e-05
going;1.645282620623124e-05
to;1.836610888462115e-05
ChatGPT's;0.00010979565101484192
website;2.0097561612047822e-05
and;1.9886568789201176e-05
begin;2.1629610796552438e-05
a;2.7169896219210305e-05
conversation,;5.661776340999565e-05
just;2.041216867894851e-05
as;1.7912770183230547e-05
you;2.239635910948355e-05
did;1.606827020482326e-05
with;2.098978553287235e-05
me.;0.999460800662754
