text;attention
The;0.01442697866317863
safest;0.05656807845120071
way;0.009415550245587009
to;0.008950706089685682
teach;0.027419089459896746
young;0.014443615563728137
children;0.014736466356079876
how;0.008857646040843515
to;0.011565696407375222
swim;0.0361453130623277
is;0.015477048307659396
to;0.009561062956569364
enroll;0.016118024927056537
them;0.008637376472457735
in;0.008737400735205373
formal;0.012201132618261876
swim;0.01158910553791213
lessons;0.05345922710241526
taught;0.009017070415897667
by;0.008820905642808826
a;0.007912150795280778
certified;0.010574140831419013
instructor.;0.0575013452221487
The;0.009119497945395854
instructor;0.011212222204005516
will;0.009550029824115461
have;0.007678632219370839
the;0.007182475629220975
necessary;0.007263665680063781
training;0.008814580043887058
and;0.00792408822983231
experience;0.007665680566379391
to;0.008535977654936825
provide;0.007557183127597541
proper;0.007777612620211023
guidance;0.0087229558279741
and;0.007247866099455773
ensure;0.008742660210018637
your;0.008007433457360444
child's;0.014430590650509795
safety;0.011240274400668495
in;0.007098166407735208
the;0.008633951487801725
water.;0.018762288580323805
Additionally,;0.010589594622204549
it's;0.011219929354258088
important;0.0076590210251840235
to;0.009325032764343983
supervise;0.05757278120251383
children;0.015487513962012547
at;0.008083486372876866
all;0.006877502779623378
times;0.009195627877185452
while;0.007822674865905883
they;0.007182383158292005
are;0.006707228879720373
in;0.006797606412492351
the;0.006909730075805305
water;0.00835429550344806
and;0.010036882235329324
ensure;0.0076693396906750404
that;0.006931392265945592
they;0.00740457435007749
follow;0.007548029588501224
pool;0.010525976119505297
rules;0.008030770127138662
and;0.006877401834828328
regulations.;0.009694470449768008
You;0.007224099326832013
may;0.006949908519249385
also;0.007022416426320399
consider;0.007991008975750486
using;0.007887036957340623
floatation;0.01445157640763158
devices;0.010315371246849166
for;0.00823268323748279
added;0.00711314178728631
safety,;0.0091449176303593
especially;0.007331176129404073
for;0.006811093464273963
very;0.0064645436828076885
young;0.006749868364664951
children.;0.006504947554251058
