text;attention
Here;4.6069224419902846e-10
is;3.3010632677394526e-10
the;3.149265709325337e-10
modified;3.9453221255919606e-10
version:;4.667576110861139e-10
Place;4.1587055315266433e-10
the;3.622618290891477e-10
patties;4.02651146856727e-09
on;5.077690172592851e-10
the;3.4047293056615574e-10
hot;4.940976699333826e-10
grill;2.04125468821266e-09
or;4.433522913570133e-10
griddle;1.2068780323349083e-09
and;4.4215611636501124e-10
cook;5.486434930153553e-10
for;3.9178971695463505e-10
about;3.6547765564849255e-10
3-;7.621596466198236e-10
4;3.8779405320871746e-10
minutes;7.731022825665966e-10
per;4.417474933903245e-10
side;7.94755038369352e-10
for;4.0568913207890565e-10
medium-rare,;5.5904484025865985e-09
or;3.936651459028554e-10
longer;4.834529364619274e-10
if;4.324042966424965e-10
you;3.310841330552952e-10
prefer;4.10959948030367e-10
your;3.3700541132028824e-10
burgers;1.1304455515416357e-09
more;3.470528034764129e-10
well-done.;0.9999999504134098
If;5.430353964985905e-10
using;3.873877949431276e-10
a;3.692827728267289e-10
grill,;1.4134616502133918e-09
use;3.430680700982283e-10
the;3.3456631749797537e-10
spatula;8.022678881499611e-10
or;3.5030677959814566e-10
tongs;4.1572201390760514e-10
to;3.342690141336067e-10
gently;3.8320076869512103e-10
press;4.326288919797066e-10
down;4.370150783731937e-10
on;3.197946216333259e-10
the;3.2109497160631763e-10
patties;7.179414627610736e-10
to;3.3255271037814286e-10
help;3.267680148568608e-10
them;3.0478393179697077e-10
cook;3.756216741520838e-10
evenly.;5.114586076099451e-10
If;3.4258131320078744e-10
using;3.232495552632501e-10
a;3.086017428257961e-10
griddle,;8.469151687282362e-10
use;3.1235167723118836e-10
the;3.056077397920718e-10
meat;3.288602358615099e-10
thermometer;1.1528067299631956e-09
to;3.30826667994885e-10
check;3.4529429735589177e-10
the;3.182434746740899e-10
internal;3.8521120132666254e-10
temperature;3.99215122046487e-10
of;3.1108065814370767e-10
the;3.065078452189712e-10
patties:;7.325313455368466e-10
63°C;1.4765956011238778e-09
for;3.7996353951629973e-10
medium-rare,;9.844707111938618e-10
71°C;1.076012748189102e-09
for;3.281113336775179e-10
medium,;4.837797198982145e-10
and;3.221460755810718e-10
77°C;5.011286582870398e-10
for;3.0783142066454623e-10
well-done.;3.451203199102028e-10
