text;attention
Sure!;6.820335616451081e-12
~**python;1.4146226523408965e-11
from;4.740730743788306e-12
pathlib;6.900805200361109e-12
import;5.113228087874965e-12
Path;6.0883692188552765e-12
#;4.783094108093029e-12
path;5.53321912446889e-12
to;4.933252121005372e-12
the;6.459553498885712e-12
folder;5.724083019882214e-12
folder;5.052711504736032e-12
=;4.875915384994472e-12
"""...""";1.2170230769904458e-11
#;4.676634608967909e-12
TODO:;8.966033896140014e-12
change;6.956797600111542e-12
folder;5.019117735641765e-12
=;4.784081849122053e-12
Path(folder);4.030936494334043e-08
#;5.001826142999783e-12
convert;5.4846599948566905e-12
to;4.7161672497294935e-12
path;5.653251833321264e-12
for;4.827161023279079e-12
simplicity;5.0115995789385235e-12
#;4.8894519382790566e-12
get;4.846380116947611e-12
all;4.8753040889923025e-12
file;5.2987576430892806e-12
paths;5.748542089930857e-12
files;5.658049483619416e-12
=;4.858064686217897e-12
(file;1.4231787997117641e-11
for;4.715981723766136e-12
file;5.027994704307008e-12
in;1.2241153450975273e-08
folder.iterdir();6.322145826506186e-08
if;5.007554226944907e-12
file.is_file());9.029243228784765e-08
#;4.783436875387375e-12
iterate;5.699685043305236e-12
and;4.959833005165577e-12
rename;6.070757947508688e-12
for;4.929393411552476e-12
i,;3.986905146771414e-08
file;5.695825175659718e-12
in;4.923485402202955e-12
enumerate(files,;0.6017628347453055
start=1):;3.740674356997926e-08
#;4.705887128479871e-12
start;4.884411126613023e-12
numbering;5.83775459498877e-12
from;4.8135127332556455e-12
1;5.030569416504394e-12
as;1.2796299662550962e-08
requested;5.038979303094238e-12
#;5.0178843644822985e-12
new;4.896949721923706e-12
file;5.1764845657997305e-12
name;4.9033564638323075e-12
with;1.2777800334448485e-08
extension;4.991422256010744e-12
kept;5.127250799079416e-12
as;4.892823462045467e-12
it;4.444015730437068e-12
was;4.668042751529237e-12
before;5.181489229180213e-12
new_file;7.534365708598935e-12
=;5.325422657163251e-12
file.with_stem(str(i));2.950635498962448e-07
#;4.739671085054969e-12
comment;4.9070611248248434e-12
out;4.698086996538082e-12
below;4.99152430365291e-12
assert;5.194678821225797e-12
if;4.775914048942315e-12
overwriting;6.0263815689918715e-12
is;4.641410622701625e-12
okay;4.762135884057091e-12
assert;5.232994119787218e-12
not;4.732471515163437e-12
new_file.exists(),;0.39823646303572824
(;5.665592799408242e-12
"f""The";1.4267719156276866e-11
new;4.915473063307166e-12
name;5.0412849152548226e-12
'{new_file}';1.9165284166474672e-11
for;4.626948241882592e-12
file;4.75764437575037e-12
'{file}';1.1167052873874691e-11
already;4.900157668195852e-12
exists,;1.4894456291859339e-08
will;5.076391640832651e-12
not;4.831580428953048e-12
"overwrite!""";1.1198638636345693e-11
);5.51137743932944e-12
#;4.89690309416415e-12
rename;1.536488585019378e-08
file.rename(new_file);6.746055278756134e-08
~~~;1.1363285749149408e-11
