text;attention
I'm;0.06381140262276655
sorry,;7.529795364231993e-07
I;5.392662602150759e-07
don't;0.1163789557812411
have;5.631433543930505e-07
real-time;1.0126144438719722e-06
access;6.159021566192809e-07
to;5.936339623420536e-07
the;6.215709498080715e-07
current;6.196919348560552e-07
weather;8.099969365334619e-07
or;6.234587466223981e-07
events;6.39604286820773e-07
in;5.911245693857208e-07
your;5.741145270032111e-07
area.;0.3696144959089212
However,;7.534958345226205e-07
there;5.639028931907365e-07
are;5.765897366428904e-07
many;6.230338621046046e-07
websites;6.232328855990508e-07
and;6.030287739642087e-07
apps;5.222890447314612e-07
that;6.085584946912181e-07
provide;6.690050743312752e-07
up-to-date;2.1808596123055538e-06
information;6.068906705780784e-07
about;6.857731068132977e-07
the;5.925026156216696e-07
weather;8.24962829582258e-07
and;6.27633134824487e-07
local;5.804505886531538e-07
events.;0.44761938411938673
You;6.447730705554245e-07
can;6.58891516912502e-07
try;6.445306135783257e-07
searching;6.551645064426148e-07
for;6.602542243185021e-07
"""weather";1.0241726524643206e-06
near;6.222949657131064e-07
Times;7.027445129340913e-07
"Square""";8.247301331461863e-07
or;6.620020704052769e-07
"""events";9.490213250253282e-07
near;6.434480677552678e-07
Times;6.730703132579152e-07
"Square""";7.959787137455256e-07
in;6.775511514509243e-07
a;5.637887946040878e-07
search;6.249289701265583e-07
engine,;8.216545762031257e-07
or;7.23330225918314e-07
use;6.771613647417748e-07
a;6.415623213016964e-07
local;5.787725293860028e-07
events;5.441052969240152e-07
app;6.165710017296309e-07
to;5.770783562422831e-07
find;6.921666783523596e-07
activities;6.73739936678996e-07
happening;5.575060110539138e-07
near;5.838203079400793e-07
you;5.932163735571377e-07
during;6.132848143687939e-07
your;5.920647895756117e-07
lunch;5.814771743959938e-07
break.;0.0025334673995006138
