text;attention
Here;1.5865528399581303e-18
are;1.0116894082523874e-18
some;9.557857642080355e-19
things;1.1558410726976072e-18
you;9.81626240633437e-19
can;9.76099168327611e-19
do:;1.848946187269725e-18
1:;2.0891814720616146e-18
Tell;1.1486691778418415e-18
her;1.7587407573285435e-18
how;1.0365218996874906e-18
much;9.308420810190325e-19
you;9.971428337106579e-19
love;1.1358182329280457e-18
her;1.4337325517184854e-18
and;1.0803762506822494e-18
appreciate;1.1828628649686224e-18
her.;1.0
2:;2.8436515891644442e-18
Buy;1.5746688376789944e-18
her;1.2185077313580056e-18
a;9.489319579047398e-19
gift;1.5456650946189184e-18
such;9.922236952634697e-19
as;9.466541665312739e-19
a;8.722349638837252e-19
flower;1.2359424856836246e-18
or;9.546277824915117e-19
some;9.326595320439015e-19
chocolate.;2.1813394953986522e-18
3:;1.9625571936889626e-18
Write;1.052956453331187e-18
her;1.0892820373218044e-18
a;8.879672711710806e-19
poem;1.2881420887171552e-18
or;9.333823956666145e-19
letter;1.1213890106248831e-18
talking;9.66978631019918e-19
about;9.009030213037076e-19
your;9.419088529570306e-19
feelings;1.0079621277733142e-18
towards;9.017100541210024e-19
her.;1.4969880145464195e-18
4:;1.578030127967314e-18
Take;9.781592837949988e-19
her;1.08309344684247e-18
out;1.1268486146029876e-18
to;8.844318199190938e-19
eat;1.239368879954535e-18
at;8.915658103589005e-19
a;8.674444061039352e-19
restaurant;1.0014849796121669e-18
of;9.36844725346558e-19
her;9.846428613922197e-19
liking.;4.862123798174195e-18
5:;1.3238566011648206e-18
Go;9.922104477363464e-19
in;8.792225738039815e-19
a;8.933395612541085e-19
trip;1.537106067118226e-18
together;1.146027958752702e-18
to;9.342769307806327e-19
a;8.754203706814817e-19
place;9.456574082539973e-19
you'll;8.008865766285516e-18
both;9.27744193794846e-19
enjoy.;1.203715141473216e-18
6:;1.3584822155345562e-18
Do;9.525511511485269e-19
some;9.07839176905627e-19
activities;1.1617336565198164e-18
together;1.0447138030418476e-18
such;9.17209898447196e-19
as;8.997263475448057e-19
playing;9.345024077940867e-19
video;8.90843943476331e-19
games;1.1098201438851504e-18
or;8.884418949062124e-19
board;8.861416548056432e-19
games.;1.1078725502829665e-18
7:;1.2848431233484215e-18
Watch;9.176053295519708e-19
a;8.508112553006941e-19
movie;1.0045544398699714e-18
together.;1.0519332937555852e-18
8:;1.0775829244022274e-18
Give;9.115050526727077e-19
her;9.252984605718608e-19
a;8.578476050597515e-19
massage.;1.2962811881377305e-18
9:;1.0701328211697705e-18
Cook;1.0563349569488203e-18
her;8.888350224437326e-19
favorite;9.006793297677703e-19
meal.;1.062502911192999e-18
10:;1.1350787238727974e-18
Create;9.820283562603772e-19
a;8.916771021715395e-19
handcrafted;1.3223239810192493e-18
gift;1.0879889223253228e-18
such;8.946448703665375e-19
as;8.858153976947713e-19
a;8.546413043653308e-19
drawing;9.35473147927172e-19
or;8.499860942793248e-19
sculpture.;9.469769865837387e-19
