text;attention
There;0.00873058743942884
are;0.007804557024758917
several;0.00933916938712479
possible;0.009159041192422931
causes;0.012149098860198418
for;0.012370323832989773
EC2;0.010734395430251216
machines;0.010723563630752893
not;0.008751390058530815
communicating;0.00978159763076783
on;0.009965572190931882
AWS.;0.043960051372365014
I;0.00964176969446541
would;0.0076025722267623755
suggest;0.014700006614831397
the;0.0073580787383545265
following;0.009017266736753312
steps;0.009205029217633179
to;0.010240111557289691
get;0.011373219124616396
you;0.009464830574615647
started;0.00877611204774039
on;0.008546247664359208
fixing;0.008584510515384811
the;0.007506424107016851
issue:;0.02626871550059697
1.;0.0170774126897722
Check;0.01639246543412482
the;0.009455731860862288
security;0.008994263346604237
group;0.009113546374777787
rules;0.009137844700994512
and;0.013208106690604248
network;0.00979131804683796
ACLs;0.011913867069445031
for;0.009743279278559908
your;0.008274114300971408
instances.;0.020381092034145933
2.;0.013035104808205262
Verify;0.017110900701442264
that;0.013007871964137557
your;0.008752224174248733
instances;0.010093755636386327
have;0.01293822977513467
public;0.007812637563855935
IP;0.006924950236904648
addresses;0.007369139369335956
or;0.012220339527921046
Elastic;0.010158973108076336
IP;0.007020375372876739
addresses;0.007305896305906349
if;0.016078216048394732
you;0.007989099841584734
are;0.007562469134616713
connecting;0.01149921845097533
over;0.009043756936682601
the;0.00652288048261446
internet.;0.012992978274762697
3.;0.011690488723578729
Ensure;0.0150104218685935
that;0.007758842751044094
your;0.008578884683443035
instances;0.00970073705399657
have;0.017437395019806762
the;0.009877789755923013
correct;0.009388115821664534
route;0.007951092682759604
tables,;0.019852259887924422
internet;0.007405475865871113
gateways,;0.01442025120158652
and;0.01568879971648304
NAT;0.010528608236069341
devices;0.009660855766279274
configured.;0.01953934124361668
4.;0.012548169311144096
Test;0.01280296529021574
the;0.008734582557271142
network;0.007342951497724424
connectivity;0.008448458772550465
using;0.01548917454722846
ping,;0.019518435872738136
traceroute,;0.023599511694878145
or;0.013673655657596274
telnet;0.013191225939837297
commands.;0.019485206667468745
