text;attention
Of;0.021923612492958565
course!;0.05753188795780421
As;0.02520199129248322
I;0.025417091931817373
am;0.02173957381324961
a;0.023747595789946903
language;0.02330832279078192
model;0.0397704157325415
trained;0.02535496077723085
on;0.024567029482317666
numerous;0.025219172795298266
text;0.022342115123943268
and;0.020405075922116503
human;0.019959701943951948
interactions;0.022040447489472363
and;0.021836089116662686
can;0.023649790109902865
even;0.021396846688975544
pretend;0.023988097232576378
to;0.019278629681500466
have;0.0189335406262996
emotions.;0.04180554620493041
Is;0.024313871591278145
there;0.023594198134782546
a;0.020681489652687117
specific;0.026098088174143615
human;0.024591103528814037
you;0.02504489555898955
want;0.023128710835610165
me;0.023844673187774414
to;0.02399036214588497
roleplay;0.02629224609828826
as;0.02327672134355924
or;0.02286699905503627
should;0.022191641343747025
I;0.02149911652358832
just;0.020821609442700895
be;0.0202059638649997
your;0.02033938800354255
average;0.01915278416176206
human?;0.018648602356048958
